Text,Line
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,x
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,ki šum₂-ma
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,ensi₂-ka\gen\abs
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,e-ŋal₂-lam
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,anše surₓ(ERIN₂)-ra
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,gud du₇-du₇\abs
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,e₂ e₂-mi₂-e
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,ašag e₂-mi₂-e
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,en-na tuku-a\gen
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,{d}ba-u₂
x ki šum₂-ma ensi₂-ka\gen\abs e-ŋal₂-lam anše surₓ(ERIN₂)-ra gud du₇-du₇\abs e₂ e₂-mi₂-e ašag e₂-mi₂-e en-na tuku-a\gen {d}ba-u₂ nin-bi\cop e₂ nam-dumu\erg ašag nam-dumu\erg en-na tuku-a\gen 3(geš₂@c) ninda 1(aš@c) mudₓ(LAK449) kaš\abs |ABBA₂.IGI| niŋin₆{ki}-kam addirₓ(|PAD.DUG.GIŠ.SI|) a-bul₅-la\gen\abs ŋuruš min-ma-ka inim\abs i₃-gi₄\v14sg3s,nin-bi\cop
