Text,Line
{d}inana\dat gan-ezen dam x x-KA dumu gu-|NI.DU|\gen\erg a\abs mu-ru\dat,{d}inana\dat
{d}inana\dat gan-ezen dam x x-KA dumu gu-|NI.DU|\gen\erg a\abs mu-ru\dat,gan-ezen
{d}inana\dat gan-ezen dam x x-KA dumu gu-|NI.DU|\gen\erg a\abs mu-ru\dat,dam x
{d}inana\dat gan-ezen dam x x-KA dumu gu-|NI.DU|\gen\erg a\abs mu-ru\dat,x-KA
{d}inana\dat gan-ezen dam x x-KA dumu gu-|NI.DU|\gen\erg a\abs mu-ru\dat,dumu gu-|NI.DU|\gen\erg
{d}inana\dat gan-ezen dam x x-KA dumu gu-|NI.DU|\gen\erg a\abs mu-ru\dat,a\abs mu-ru\dat
