Text,Line
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,lagaš\gen\erg
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,ma₂ dilmun
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,kur-ta\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,gu₂\l2 ŋeš\abs mu-ŋal₂\dat
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,a₂-ni-ta\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,AB₂-da dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,aya₂-kur-gal dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,lugal-ezen dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,a₂-ni-kur-ra dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,mu-kur-šuba₄-ta dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,ad-da-tur dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,men-u₄-su₁₃ dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,a-nun-pad₃ dumu\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,ba-lu₅ muš-lah₅ gal\abs
ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU| dumu gur-sar\gen\gen\erg e₂ {d}nin-ŋir₂-su\gen\abs mu-du₃ abzu-ban₃-da\abs mu-du₃ e₂ {d}nanše\gen\abs mu-du₃ ur-{d}nanše lugal lagaš\gen\erg ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat a₂-ni-ta\abs AB₂-da dumu\abs aya₂-kur-gal dumu\abs lugal-ezen dumu\abs a₂-ni-kur-ra dumu\abs mu-kur-šuba₄-ta dumu\abs ad-da-tur dumu\abs men-u₄-su₁₃ dumu\abs a-nun-pad₃ dumu\abs ba-lu₅ muš-lah₅ gal\abs saŋ-diŋir-tuku\abs,saŋ-diŋir-tuku\abs
