Text,Line
lagaš{ki}-ka-še₃ nin-ka-gen₆-na dumu ka-kug-ke₄ x {d}ba-u₂ x x x x-ra x-x x-x,lagaš{ki}-ka-še₃
lagaš{ki}-ka-še₃ nin-ka-gen₆-na dumu ka-kug-ke₄ x {d}ba-u₂ x x x x-ra x-x x-x,nin-ka-gen₆-na
lagaš{ki}-ka-še₃ nin-ka-gen₆-na dumu ka-kug-ke₄ x {d}ba-u₂ x x x x-ra x-x x-x,dumu ka-kug-ke₄
lagaš{ki}-ka-še₃ nin-ka-gen₆-na dumu ka-kug-ke₄ x {d}ba-u₂ x x x x-ra x-x x-x,x {d}ba-u₂ x x x x-ra
lagaš{ki}-ka-še₃ nin-ka-gen₆-na dumu ka-kug-ke₄ x {d}ba-u₂ x x x x-ra x-x x-x,x-x
lagaš{ki}-ka-še₃ nin-ka-gen₆-na dumu ka-kug-ke₄ x {d}ba-u₂ x x x x-ra x-x x-x,x-x
