Text,Line
{d}šu-i₃-li₂-šu lugal kalag-ga lugal ma-da-na\gen\abs ir₁₁-ra-x-x-ni dub-sar dumu lu₂-bala-sag₉-ga\gen\abs,{d}šu-i₃-li₂-šu
{d}šu-i₃-li₂-šu lugal kalag-ga lugal ma-da-na\gen\abs ir₁₁-ra-x-x-ni dub-sar dumu lu₂-bala-sag₉-ga\gen\abs,lugal kalag-ga
{d}šu-i₃-li₂-šu lugal kalag-ga lugal ma-da-na\gen\abs ir₁₁-ra-x-x-ni dub-sar dumu lu₂-bala-sag₉-ga\gen\abs,lugal ma-da-na\gen\abs
{d}šu-i₃-li₂-šu lugal kalag-ga lugal ma-da-na\gen\abs ir₁₁-ra-x-x-ni dub-sar dumu lu₂-bala-sag₉-ga\gen\abs,ir₁₁-ra-x-x-ni
{d}šu-i₃-li₂-šu lugal kalag-ga lugal ma-da-na\gen\abs ir₁₁-ra-x-x-ni dub-sar dumu lu₂-bala-sag₉-ga\gen\abs,dub-sar
{d}šu-i₃-li₂-šu lugal kalag-ga lugal ma-da-na\gen\abs ir₁₁-ra-x-x-ni dub-sar dumu lu₂-bala-sag₉-ga\gen\abs,dumu lu₂-bala-sag₉-ga\gen\abs
