Text,Line
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,lu₂-giri₁₇-zal
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,ensi₂
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,lagaš{ki}\gen\abs
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,ur-kisal
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,dub-sar
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,dumu x
lu₂-giri₁₇-zal ensi₂ lagaš{ki}\gen\abs ur-kisal dub-sar dumu x arad₂-zu\abs,arad₂-zu\abs
