Text,Line
mu-sar-ra ki-gal-ba\gen\abs mu-sar-ra x x x alan-bi\abs x x x im-x-x,mu-sar-ra ki-gal-ba\gen\abs
mu-sar-ra ki-gal-ba\gen\abs mu-sar-ra x x x alan-bi\abs x x x im-x-x,mu-sar-ra x x x
mu-sar-ra ki-gal-ba\gen\abs mu-sar-ra x x x alan-bi\abs x x x im-x-x,alan-bi\abs x x x im-x-x
