Text,Line
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,{d}inana zabala₂{ki}\gen
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,nin-ŋu₁₀-ra
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,IR₁₁-{d}suen
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,lugal larsam{ki}-ma\gen
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,nam-til₃-ŋu₁₀-še₃
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,u₃ nam-til₃
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,ku-du-ur-ma-bu-uk
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,a-a ugu-ŋa₂-ka
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,gi-gun₄-na kug
{d}inana zabala₂{ki}\gen nin-ŋu₁₀-ra IR₁₁-{d}suen lugal larsam{ki}-ma\gen nam-til₃-ŋu₁₀-še₃ u₃ nam-til₃ ku-du-ur-ma-bu-uk a-a ugu-ŋa₂-ka gi-gun₄-na kug ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs mu-na-du₃\v11sg1a kur sukud-ra₂-gin₇ saŋ-bi\abs hu-mu-ni-in-il₂ niŋ₂-ak-ŋu₁₀-še₃ ha-ma-hul₂-e nam-til₃ ud sud-ra₂\abs niŋ₂-ba-aš ha-ma-an-ba-e,ki-tuš nam-ur-saŋ-ŋa₂-ka-ni\abs
