Text,Line
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs nu-ur₂-{d}UTU šu-i\abs arad₂-zu\abs,{d}šu-{d}suen
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs nu-ur₂-{d}UTU šu-i\abs arad₂-zu\abs,lugal kalag-ga
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs nu-ur₂-{d}UTU šu-i\abs arad₂-zu\abs,lugal urim₅{ki}-ma\abs
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs nu-ur₂-{d}UTU šu-i\abs arad₂-zu\abs,nu-ur₂-{d}UTU
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs nu-ur₂-{d}UTU šu-i\abs arad₂-zu\abs,šu-i\abs
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs nu-ur₂-{d}UTU šu-i\abs arad₂-zu\abs,arad₂-zu\abs
