Text,Line
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,{d}meš₃-lam-ta-e₃-a
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,lugal-a-ni\dat
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,nam-til₃
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,{d}šul-gi
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,diŋir kalam-ma-na\gen
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,lugal urim₅{ki}-ma
{d}meš₃-lam-ta-e₃-a lugal-a-ni\dat nam-til₃ {d}šul-gi diŋir kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃,lugal an-ub-da limmu₂-ba-ka-še₃
