Text,Line
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,diŋir-mah
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,nin-a-ni\dat
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,nam-til₃
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,{d}šul-gi
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,nita kalag-ga
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,lugal urim₅{ki}-ma
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,lugal an-ub-da limmu₂-ba-ka-še₃
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,ha-ba-lu₂-ge₂
diŋir-mah nin-a-ni\dat nam-til₃ {d}šul-gi nita kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ka-še₃ ha-ba-lu₂-ge₂ ensi₂,ensi₂
