Text,Line
en-an-na-tum₂-ma en ki\abs aŋ₂ {d}nanna\gen en {d}nanna\gen šag₄ urim₅{ki}-ma\gen\l1 dumu {d}iš-me-{d}da-gan lugal ki-en-gi ki-uri\gen\gen\abs,en-an-na-tum₂-ma
en-an-na-tum₂-ma en ki\abs aŋ₂ {d}nanna\gen en {d}nanna\gen šag₄ urim₅{ki}-ma\gen\l1 dumu {d}iš-me-{d}da-gan lugal ki-en-gi ki-uri\gen\gen\abs,en ki\abs aŋ₂ {d}nanna\gen
en-an-na-tum₂-ma en ki\abs aŋ₂ {d}nanna\gen en {d}nanna\gen šag₄ urim₅{ki}-ma\gen\l1 dumu {d}iš-me-{d}da-gan lugal ki-en-gi ki-uri\gen\gen\abs,en {d}nanna\gen
en-an-na-tum₂-ma en ki\abs aŋ₂ {d}nanna\gen en {d}nanna\gen šag₄ urim₅{ki}-ma\gen\l1 dumu {d}iš-me-{d}da-gan lugal ki-en-gi ki-uri\gen\gen\abs,šag₄ urim₅{ki}-ma\gen\l1
en-an-na-tum₂-ma en ki\abs aŋ₂ {d}nanna\gen en {d}nanna\gen šag₄ urim₅{ki}-ma\gen\l1 dumu {d}iš-me-{d}da-gan lugal ki-en-gi ki-uri\gen\gen\abs,dumu {d}iš-me-{d}da-gan
en-an-na-tum₂-ma en ki\abs aŋ₂ {d}nanna\gen en {d}nanna\gen šag₄ urim₅{ki}-ma\gen\l1 dumu {d}iš-me-{d}da-gan lugal ki-en-gi ki-uri\gen\gen\abs,lugal ki-en-gi ki-uri\gen\gen\abs
