Text,Line
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs lu₂-x-x dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs arad₂-zu\abs,{d}šu-{d}suen
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs lu₂-x-x dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs arad₂-zu\abs,lugal kalag-ga
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs lu₂-x-x dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs arad₂-zu\abs,lugal urim₅{ki}-ma\abs
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs lu₂-x-x dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs arad₂-zu\abs,lu₂-x-x
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs lu₂-x-x dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs arad₂-zu\abs,dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs lu₂-x-x dumu ur-{d}ba-u₂ muhaldim lugal\gen\gen\abs arad₂-zu\abs,arad₂-zu\abs
