Text,Line
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,kiš\gen\erg
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,alan-na-ni\abs an-na-kam
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,i₃-dim₂
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,igi {d}en-lil₂-la₂-še₃
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,i₃-gub
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,mu₅-ru₅
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,diŋir-re-ne-ka\l1
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,me-te-ni\abs
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,ni-šid
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,lu₂
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,im-sar-ra-e\abs
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,ab-ha-lam-me-a\gen
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,{d}en-lil₂ {d}utu-be₂
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,suhuš-a-ni\abs
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,he₂-burₓ(PAD)-re₆-ne
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,numun-na-ni\abs
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,he₂-degₓ(RI)-degₓ(RI)-ge-ne
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,mu-sar-ra {urud}šen za-hum\gen\abs
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,mu-sar-ra\abs
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,ti-x-bi-ni
ri₂-mu-uš lugal kiš\gen\abs ud ul-li₂-a-ta {d}en-lil₂-ra lu₂ na-me\erg alan an-na\abs nu-ta-dim₂ ri₂-mu-uš lugal kiš\gen\erg alan-na-ni\abs an-na-kam i₃-dim₂ igi {d}en-lil₂-la₂-še₃ i₃-gub mu₅-ru₅ diŋir-re-ne-ka\l1 me-te-ni\abs ni-šid lu₂ im-sar-ra-e\abs ab-ha-lam-me-a\gen {d}en-lil₂ {d}utu-be₂ suhuš-a-ni\abs he₂-burₓ(PAD)-re₆-ne numun-na-ni\abs he₂-degₓ(RI)-degₓ(RI)-ge-ne mu-sar-ra {urud}šen za-hum\gen\abs mu-sar-ra\abs ti-x-bi-ni ri₂-mu-uš-kam,ri₂-mu-uš-kam
