Text,Line
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,en me-te
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,unug{ki}-ga
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,lugal i₃-si-in{ki}-na
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,lugal ki-en-gi ki-uri\gen
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,šag₄-ge\n5el3 de₆-a
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,{d}inana-me-en\gen\cop
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,e₂-me-ur₄-ur₄
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,šutumₓ(|E₂.GI.NA.AB.TUM|)
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,ki aŋ₂-ŋa₂-ni\abs
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,šag₄ i₃-si-in{ki}-na-ka
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,ud niŋ₂-si-sa₂\abs
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,ki-en-gi ki-uri-a
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,i-ni-in-ŋar-ra-a\v11sg1a\l1
{d}na-na-a dumu ki aŋ₂ {d}inana\gen nin-ŋu₁₀-ra {d}li-pi₂-it-eš₄-tar₂ sipad sun₅-na nibru{ki}\gen engar zid urim₂{ki}-ma muš₃\abs nu-tum₂-mu eridug{ki}-ga en me-te unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen šag₄-ge\n5el3 de₆-a {d}inana-me-en\gen\cop e₂-me-ur₄-ur₄ šutumₓ(|E₂.GI.NA.AB.TUM|) ki aŋ₂-ŋa₂-ni\abs šag₄ i₃-si-in{ki}-na-ka ud niŋ₂-si-sa₂\abs ki-en-gi ki-uri-a i-ni-in-ŋar-ra-a\v11sg1a\l1 mu-na-du₃\v11sg1a,mu-na-du₃\v11sg1a
