Text,Line
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,x x
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,nam\abs x
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,he₂-en₆-til₃-e
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,iri-ni-da
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,saŋ-ki-ni\abs
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,ha-ba-da-gid₂-de₃
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,{ŋeš}gu-za-ni-ta
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,sahar-ra\l1 he₂-em-ta-tuš\v14sg3s
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,iri-ne₂
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,{gi}sumurₓ(KA)-ta
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,he₂-ta-dag-dag-ge
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,nam-ti-il\abs
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,niŋ₂-gig-ga-ni\abs
{d}nanna lugal-a-ni\dat ki-sur-ra ma₂ ma₂-gan{ki} an-ne₂ {d}en-lil₂-le saŋ-še₃ i₃-ni-rig₇-ge-eš-a\v10l3 ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ ud e₂ {d}nanna\gen\abs mu-du₃-a\l1 di niŋ₂-gen₆-na {d}utu-ta inim\abs mu-na-ge-en₆ šu-na\n5al2 mu-ni-gi₄ ud-ba alan-na-ni a\abs mu-na-ru lu₂ a₂ niŋ₂-hul\abs dim₂-ma\abs ib₂-ši-aŋ₂-ŋa₂-a mu-sar-ra-bi\abs ib₂-kur₂-a\x {d}nanna lugal-ŋu₁₀ x x nam\abs x he₂-en₆-til₃-e iri-ni-da saŋ-ki-ni\abs ha-ba-da-gid₂-de₃ {ŋeš}gu-za-ni-ta sahar-ra\l1 he₂-em-ta-tuš\v14sg3s iri-ne₂ {gi}sumurₓ(KA)-ta he₂-ta-dag-dag-ge nam-ti-il\abs niŋ₂-gig-ga-ni\abs he₂-a,he₂-a
