Text,Line
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,{d}en-lil₂-ba-ni
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,sipad niŋ₂-nam\abs šar₂-ra
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,nibru{ki}\gen
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,engar še\abs mah
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,urim₅{ki}-ma
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,me eridug{ki}-ga\abs
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,kug-kug-ge
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,en še-ga
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,unug{ki}-ga
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,lugal i₃-si-in{ki}-na
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,lugal ki-en-gi ki-uri\gen
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,dam šag₄-ge\n5el3 pad₃-da
{d}en-lil₂-ba-ni sipad niŋ₂-nam\abs šar₂-ra nibru{ki}\gen engar še\abs mah urim₅{ki}-ma me eridug{ki}-ga\abs kug-kug-ge en še-ga unug{ki}-ga lugal i₃-si-in{ki}-na lugal ki-en-gi ki-uri\gen dam šag₄-ge\n5el3 pad₃-da {d}inana\gen\abs,{d}inana\gen\abs
