Text,Line
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,{d}i-bi₂-{d}suen
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,lugal kalag-ga
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,lugal urim₅{ki}-ma
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,lugal an-ub-da limmu₂-ba\abs
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,nu-ur₂-eš₁₈-tar₂
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,dub-sar
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,dumu ma-nu-um-ki-{d}šul-gi\gen\abs
{d}i-bi₂-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba\abs nu-ur₂-eš₁₈-tar₂ dub-sar dumu ma-nu-um-ki-{d}šul-gi\gen\abs arad₂-zu\abs,arad₂-zu\abs
