Text,Line
{d}inana\dat ur-{d}inana nu-banda₃\abs,{d}inana\dat
{d}inana\dat ur-{d}inana nu-banda₃\abs,ur-{d}inana
{d}inana\dat ur-{d}inana nu-banda₃\abs,nu-banda₃\abs
