Text,Line
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,sukkal-mah
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,ensi₂
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,lagaš{ki}-ke₄
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,saŋŋa {d}en-ki-ka
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,šagina ba-šim-e{ki}\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,ensi₂ sa-bu-um{ki}
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,u₃ ma-da gu-te-bu-um{ki}-ma
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,šagina di₃-ma-at-{d}en-lil₂-la₂\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,ensi₂ a-al-{d}šu-{d}suen\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,šagina ur-bi₂-lum{ki}\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,ensi₂ ha-am₃-zi₂{ki}
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,u₃ kara₂-har{ki}\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,šagina |NI.HI|{ki}\gen
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,šagina šimaški{ki}
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,u₃ ma-da kar-da{ki}-ka
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,arad₂-da-a-ne₂
{d}šu-{d}suen ki\abs aŋ₂ {d}en-lil₂-la₂ lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba lugal-a-ni-ir arad₂-{d}nanna sukkal-mah ensi₂ lagaš{ki}-ke₄ saŋŋa {d}en-ki-ka šagina u₂-ṣa-ar-ŋar-ša-na{ki}\gen šagina ba-šim-e{ki}\gen ensi₂ sa-bu-um{ki} u₃ ma-da gu-te-bu-um{ki}-ma šagina di₃-ma-at-{d}en-lil₂-la₂\gen ensi₂ a-al-{d}šu-{d}suen\gen šagina ur-bi₂-lum{ki}\gen ensi₂ ha-am₃-zi₂{ki} u₃ kara₂-har{ki}\gen šagina |NI.HI|{ki}\gen šagina šimaški{ki} u₃ ma-da kar-da{ki}-ka arad₂-da-a-ne₂ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃,e₂ ŋir₂-su{ki}-ka-ni\abs
