Text,Line
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,{d}nanna
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,lugal-a-ni\dat
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,ur-{d}namma
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,nita kalag-ga
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,lugal urim₅{ki}-ma
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,lugal ki-en-gi ki-uri-ke₄
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,id₂-nun
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,id₂ ki\abs aŋ₂-ni\abs
{d}nanna lugal-a-ni\dat ur-{d}namma nita kalag-ga lugal urim₅{ki}-ma lugal ki-en-gi ki-uri-ke₄ id₂-nun id₂ ki\abs aŋ₂-ni\abs mu-na-ba-al,mu-na-ba-al
