Text,Line
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,x-da x
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,{d}šul-gi
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,lugal urim₂{ki}-ma
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,lugal an-ub-da limmu₂-ba
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,zi ma-da\gen
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,x x NE
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,x x
x-da x {d}šul-gi lugal urim₂{ki}-ma lugal an-ub-da limmu₂-ba zi ma-da\gen x x NE x x x x-ni,x x-ni
