Text,Line
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),gu₃-de₂-a
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),ensi₂
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),lagaš{ki}\gen
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),lu₂ e₂-ninnu
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),{d}nin-ŋir₂-su-ka\abs
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),in-du₃-a\abs
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),{d}nin-hur-saŋ
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),nin iri-da mu₂-a
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),ama dumu-dumu-ne\gen
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a\abs {d}nin-hur-saŋ nin iri-da mu₂-a ama dumu-dumu-ne\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ iri ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ dub-šen kug-ga-ni\abs mu-na-dim₂ {ŋeš}dur₂-ŋar mah nam-nin-ka-ni\abs mu-na-dim₂ e₂ mah-ni-a\l1 mu-na-ni-kur₉(REC145) kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin an ki-a nam\abs tar-re-de₃ {d}nin-tur₅ ama diŋir-re-ne-ke₄ gu₃-de₂-a lu₂ e₂\abs du₃-a-ka nam-til₃-la-ni\abs mu-sud mu-še₃ mu-na-še₂₁ e₂-a\l1 mu-na-ni-kur₉(REC145),nin-a-ni\dat
