Text,Line
mu-ni\abs bi₂-ib₂-sar-a lu₂-ba\dem2 {d}meš₃-lam-ta-e₃-a x-ŋu₁₀ x-x,mu-ni\abs bi₂-ib₂-sar-a
mu-ni\abs bi₂-ib₂-sar-a lu₂-ba\dem2 {d}meš₃-lam-ta-e₃-a x-ŋu₁₀ x-x,lu₂-ba\dem2
mu-ni\abs bi₂-ib₂-sar-a lu₂-ba\dem2 {d}meš₃-lam-ta-e₃-a x-ŋu₁₀ x-x,{d}meš₃-lam-ta-e₃-a
mu-ni\abs bi₂-ib₂-sar-a lu₂-ba\dem2 {d}meš₃-lam-ta-e₃-a x-ŋu₁₀ x-x,x-ŋu₁₀
mu-ni\abs bi₂-ib₂-sar-a lu₂-ba\dem2 {d}meš₃-lam-ta-e₃-a x-ŋu₁₀ x-x,x-x
