Text,Line
igi\abs mu-ši-in-ŋal₂ en₃\abs ha-mu-tar-re mu-bi\cop,igi\abs mu-ši-in-ŋal₂
igi\abs mu-ši-in-ŋal₂ en₃\abs ha-mu-tar-re mu-bi\cop,en₃\abs ha-mu-tar-re
igi\abs mu-ši-in-ŋal₂ en₃\abs ha-mu-tar-re mu-bi\cop,mu-bi\cop
