Text,Line
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs arad₂-x,{d}šu-{d}suen
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs arad₂-x,lugal kalag-ga
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs arad₂-x,lugal urim₅{ki}-ma\abs
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma\abs arad₂-x,arad₂-x
