Text,Line
ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat,ma₂ dilmun
ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat,kur-ta\abs
ma₂ dilmun kur-ta\abs gu₂\l2 ŋeš\abs mu-ŋal₂\dat,gu₂\l2 ŋeš\abs mu-ŋal₂\dat
