Text,Line
dam-ne₂ u₃ nam-til₃-la-ni-še₃ a\abs mu-na-ru,dam-ne₂
dam-ne₂ u₃ nam-til₃-la-ni-še₃ a\abs mu-na-ru,u₃ nam-til₃-la-ni-še₃
dam-ne₂ u₃ nam-til₃-la-ni-še₃ a\abs mu-na-ru,a\abs mu-na-ru
