Text,Line
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,en-mete-na
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,ensi₂
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,lagaš{ki}\gen
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,lu₂ eš₃ gi gi-gu₃-na\gen
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,{d}nin-ŋir₂-su₂-ka\abs du₃-a\gen
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,diŋir-ra-ni\abs
en-mete-na ensi₂ lagaš{ki}\gen lu₂ eš₃ gi gi-gu₃-na\gen {d}nin-ŋir₂-su₂-ka\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,{d}šul-|MUŠ×PA|-am₆
