Text,Line
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,{d}ŋa₂-tum₃-dug₃
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,ama lagaš{ki}-ra
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,en-mete-na
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,ensi₂
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,lagaš{ki}\gen
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,diŋir-ra-ni\abs
{d}ŋa₂-tum₃-dug₃ ama lagaš{ki}-ra en-mete-na ensi₂ lagaš{ki}\gen lu₂ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs du₃-a\gen diŋir-ra-ni\abs {d}šul-|MUŠ×PA|-am₆,{d}šul-|MUŠ×PA|-am₆
