Text,Line
{d}šul-gi diŋir kalam-ma\gen lugal urim₅{ki}-ma a-da-lal₃ {lu₂}kaš₄\abs arad₂-zu\abs,{d}šul-gi
{d}šul-gi diŋir kalam-ma\gen lugal urim₅{ki}-ma a-da-lal₃ {lu₂}kaš₄\abs arad₂-zu\abs,diŋir kalam-ma\gen
{d}šul-gi diŋir kalam-ma\gen lugal urim₅{ki}-ma a-da-lal₃ {lu₂}kaš₄\abs arad₂-zu\abs,lugal urim₅{ki}-ma
{d}šul-gi diŋir kalam-ma\gen lugal urim₅{ki}-ma a-da-lal₃ {lu₂}kaš₄\abs arad₂-zu\abs,a-da-lal₃
{d}šul-gi diŋir kalam-ma\gen lugal urim₅{ki}-ma a-da-lal₃ {lu₂}kaš₄\abs arad₂-zu\abs,{lu₂}kaš₄\abs
{d}šul-gi diŋir kalam-ma\gen lugal urim₅{ki}-ma a-da-lal₃ {lu₂}kaš₄\abs arad₂-zu\abs,arad₂-zu\abs
