Text,Line
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,{d}šu-{d}suen
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,lugal kalag-ga
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,lugal urim₅{ki}-ma
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,lugal an-ub-da limmu₂-ba-ke₄
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,ba-ba-ti
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,bisaŋ-dub-ba
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,ša₃-tam lugal\gen
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,šagina
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,maš-kan₂-šar-ru-um{ki}-ma
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,ensi₂
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,a-wa-al{ki}\gen
{d}šu-{d}suen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ba-ba-ti bisaŋ-dub-ba ša₃-tam lugal\gen šagina maš-kan₂-šar-ru-um{ki}-ma ensi₂ a-wa-al{ki}\gen šabra x ku₃-gal ma-da a\abs dug₄-ga\gen {d}be-la-at-šuh-nir u₃ {d}be-la-at-te-ra-ba-an šeš a-bi₂-si₂-im-ti\gen ama ki\abs aŋ₂-ŋa₂-na arad₂-da-ni-ir in-na-ba,šabra x
