Text,Line
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),gu₃-de₂-a
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),ensi₂
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),lagaš{ki}\gen
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),lu₂ e₂ {d}nin-ŋeš-zid-da
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),u₃ e₂ {d}ŋeštin-an-na-ka\abs
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),mu-du₃-a\abs
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),{d}ŋeštin-an-na
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),nin a-ne\com mu₂-a
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),dam ki\abs aŋ₂
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),{d}nin-ŋeš-zid-da-ka
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),nin-a-ni\dat
gu₃-de₂-a ensi₂ lagaš{ki}\gen lu₂ e₂ {d}nin-ŋeš-zid-da u₃ e₂ {d}ŋeštin-an-na-ka\abs mu-du₃-a\abs {d}ŋeštin-an-na nin a-ne\com mu₂-a dam ki\abs aŋ₂ {d}nin-ŋeš-zid-da-ka nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ e₂ ŋir₂-su{ki}-ka-ni\abs mu-na-du₃ alan-na-ni\abs mu-tud nam-šita-e\n5edat ba-gub\v14sg3s mu-še₃ mu-na-še₂₁ e₂-a-ni-a mu-na-ni-kur₉(REC145),gu₃-de₂-a
