Text,Line
e₂-a-ni-ša lukur ki\abs aŋ₂ lugal\gen\abs na-silim dumu ur-eš₃-ba-an-ra\gen\abs arad₂-zu\abs,e₂-a-ni-ša
e₂-a-ni-ša lukur ki\abs aŋ₂ lugal\gen\abs na-silim dumu ur-eš₃-ba-an-ra\gen\abs arad₂-zu\abs,lukur ki\abs aŋ₂ lugal\gen\abs
e₂-a-ni-ša lukur ki\abs aŋ₂ lugal\gen\abs na-silim dumu ur-eš₃-ba-an-ra\gen\abs arad₂-zu\abs,na-silim
e₂-a-ni-ša lukur ki\abs aŋ₂ lugal\gen\abs na-silim dumu ur-eš₃-ba-an-ra\gen\abs arad₂-zu\abs,dumu ur-eš₃-ba-an-ra\gen\abs
e₂-a-ni-ša lukur ki\abs aŋ₂ lugal\gen\abs na-silim dumu ur-eš₃-ba-an-ra\gen\abs arad₂-zu\abs,arad₂-zu\abs
