Text,Line
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,{d}RU-kalam-ma\dat
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,pa₄-UN
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,dam
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,nam-mah
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,ensi₂
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,nibru{ki}\gen\gen\erg
{d}RU-kalam-ma\dat pa₄-UN dam nam-mah ensi₂ nibru{ki}\gen\gen\erg a\abs mu-ru\dat,a\abs mu-ru\dat
