Text,Line
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,{d}nin-ŋir₂-su
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,ur-saŋ kalag-ga
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,{d}en-lil₂-la₂
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,lugal-a-ni\dat
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,ur-{d}nin-ŋir₂-su
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,ensi₂
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,lagaš{ki}\gen
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,dumu gu₃-de₂-a
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,ensi₂
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,lagaš{ki}-ka
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,lu₂ e₂-ninnu
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,{d}nin-ŋir₂-su-ka\abs
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,in-du₃-a-ke₄
{d}nin-ŋir₂-su ur-saŋ kalag-ga {d}en-lil₂-la₂ lugal-a-ni\dat ur-{d}nin-ŋir₂-su ensi₂ lagaš{ki}\gen dumu gu₃-de₂-a ensi₂ lagaš{ki}-ka lu₂ e₂-ninnu {d}nin-ŋir₂-su-ka\abs in-du₃-a-ke₄ gi-gun₄ ki\abs aŋ₂-ni\abs {šim}eren-na\l1 mu-na-ni-du₃,gi-gun₄ ki\abs aŋ₂-ni\abs
