Text,Line
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,{d}šul-gi
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,nita kalag-ga
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,lugal urim₅{ki}-ma
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,ab-ba dub-sar
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,dumu i-tur₂-DIŊIR
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs
{d}šul-gi nita kalag-ga lugal urim₅{ki}-ma ab-ba dub-sar dumu i-tur₂-DIŊIR ensi₂ |KAN₄.DIŊIR|{ki}-ma\gen\abs arad₂-zu\abs,arad₂-zu\abs
