Text,Line
mu-sar-ra alan-na\gen\abs ki-gal-bi\abs nu-sar\v14sg3s,mu-sar-ra alan-na\gen\abs
mu-sar-ra alan-na\gen\abs ki-gal-bi\abs nu-sar\v14sg3s,ki-gal-bi\abs nu-sar\v14sg3s
