id_text,text_name,version,l_no,text
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A1,sux:lugal[king]N sux:dug[speak]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A2,sux:Aradŋu[1]PN sux:arad[slave]N sux:dug[speak]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A3,sux:lugal[king]N sux:inim[word]N sux:inim[word]N sux:An[1]DN sux:niŋ[thing]N
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A4,sux:nam[fate]N sux:tar[cut]V/t sux:diŋir[deity]N sux:šu[hand]N sux:ŋar[place]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A5,sux:bad[wall]N sux:lugal[king]N sux:šu[hand]N sux:gi[turn]V/i sux:kiŋ[work]N sux:sa[equal]V/t sux:dug[speak]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A6,sux:ŋiri[foot]N sux:lukur[stranger]N sux:kalam[land]N sux:bad[open]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A7,sux:mu[name]N sux:mah[great]V/i sux:lugal[king]N sux:sig[weak]V/i sux:iginim[land]N
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A8,sux:Utu[1]DN sux:e[leave]V/i sux:ud[sun]N sux:šuš[cover]V/t sux:zag[side]N sux:kalam[land]N sux:til[complete]V/i sux:de[bring]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A9,sux:Martu[1]EN sux:guʾerim[hostile]N sux:gi[turn]V/i
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A10,sux:Kurgamabi[1]PN sux:Šulgir[1]RN
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A11,sux:harrankalag[stronghold]N sux:Igihursaŋa[1]GN
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,A12,sux:u[and]CNJ sux:aba[who?]QP sux:sa[equal]V/t
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,B1,sux:lugal[king]N
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,B2,sux:niŋ[thing]N sux:lugal[king]N
c.3.1.06,Letter from Aradŋu to Šulgi about the fortress Igi-hursaŋa,,B3,sux:lugal[king]N
