id_text,text_name,version,l_no,text
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A1,
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A2,sux:meteš[praise]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A3,sux:zišagŋal[encouragement]N sux:šag[heart]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A4,sux:Mešlamtaea[1]DN sux:sud[distant]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A5,sux:kirugu[notation]N sux:4-kam-ma[4th]NU
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A6,sux:a[arm]N sux:mah[great]V/i sux:nun[prince]N sux:Ibbisuen[1]RN
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A7,sux:ŋešgiŋal[notation]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A8,sux:dirig[float]V/i sux:lugal[king]N sux:dirig[float]V/i sux:ne[strength]N sux:anzag[horizon]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A9,sux:en[lord]N sux:Lugalera[1]DN sux:dirig[float]V/i sux:ne[strength]N sux:anzag[horizon]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A10,sux:me[Being]N sux:me[Being]N sux:galam[skilful]V/i sux:me[Being]N sux:sig[put]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A11,sux:ab[sea]N sux:kurku[flood]N sux:ŋal[be]V/i sux:ni[fear]N sux:huš[reddish]V/i sux:ri[impose]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A12,sux:diŋir[deity]N sux:ir[mighty]AJ sux:kalam[land]N sux:til[live]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A13,sux:ni[fear]N sux:gal[big]V/i sux:an[sky]N sux:ki[place]N sux:dul[cover]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A14,sux:kirugu[notation]N sux:5-kam-ma[5th]NU
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A15,sux:nammah[greatness]N sux:e[leave]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A16,sux:dirig[float]V/i sux:lugal[king]N sux:dirig[float]V/i sux:ne[strength]N sux:anzag[horizon]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A17,sux:ŋešgiŋal[notation]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A18,sux:ursaŋ[hero]N sux:zid[right]V/i sux:meteš[praise]N sux:e[leave]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A19,sux:en[lord]N sux:Lugalera[1]DN sux:meteš[praise]N sux:e[leave]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A20,sux:raba[clamp]N sux:gal[big]V/i sux:mah[great]V/i sux:diŋir[deity]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A21,sux:ni[fear]N sux:gal[big]V/i sux:kalam[land]N sux:ri[impose]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A22,sux:kurku[flood]N sux:dugud[heavy]V/i sux:kur[mountain]N sux:dul[cover]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A23,sux:id[river]N sux:id[river]N sux:kalag[strong]V/i sux:id[river]N sux:nam[fate]N sux:tar[cut]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A24,sux:id[river]N sux:mah[great]V/i sux:ki[place]N sux:ud[sun]N sux:e[leave]V/i sux:igi[eye]N sux:bar[outside]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A25,sux:magur[barge]N sux:mah[great]V/i sux:a[water]N sux:kurku[flood]N sux:u[ride]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A26,sux:gu[neck]N sux:si[fill]V/t sux:namlulu[humanity]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A27,sux:en[lord]N sux:Lugalera[1]DN sux:ŋiri[foot]N sux:gub[stand]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A28,sux:nun[prince]N sux:kur[mountain]N sux:gurum[bend]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A29,sux:burud[perforate]V/t sux:ud[sun]N sux:zalag[shine]V/i sux:e[leave]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A30,sux:rah[beat]V/t sux:šu[hand]N sux:ŋal[be]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A31,sux:en[lord]N sux:Lugalera[1]DN sux:anzag[horizon]N sux:mah[great]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A32,sux:kirugu[notation]N sux:6-kam-ma[6th]NU
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A33,sux:a[arm]N sux:mah[great]V/i sux:nun[prince]N sux:Ibbisuen[1]RN
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A34,sux:ŋešgiŋal[notation]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A35,sux:lugal[king]N sux:nammah[greatness]N sux:dug[speak]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A36,sux:en[lord]N sux:Lugalera[1]DN sux:nammah[greatness]N sux:dug[speak]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A37,sux:zaʾe[you]IP sux:mah[great]V/i sux:dili[single]V/i sux:mah[great]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A38,sux:diŋir[deity]N sux:ir[mighty]AJ sux:diŋir[deity]N sux:rib[surpassing]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A39,sux:lugal[king]N sux:sukud[height]N sux:an[sky]N sux:us[follow]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A40,sux:diŋir[deity]N sux:ir[mighty]AJ sux:en[lord]N sux:zid[right]V/i sux:ni[self]RP
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A41,sux:Idlurugu[1]DN sux:šag[heart]N sux:diŋir[deity]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A42,sux:en[lord]N sux:kaš[decision]N sux:bar[outside]V/t sux:niŋerim[evil]N sux:hulu[bad]V/i sux:gig[sick]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A43,sux:Suen[1]DN sux:niŋsisa[justice]N sux:ki[place]N sux:aŋ[measure]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A44,sux:en[lord]N sux:nam[fate]N sux:tar[cut]V/t sux:An[1]DN sux:Enlil[1]DN
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A45,sux:niŋnam[anything]N sux:an[sky]N sux:ki[place]N sux:ŋal[be]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A46,sux:nam[fate]N sux:tar[cut]V/t sux:gal[big]V/i sux:us[follow]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A47,sux:Enlil[1]DN sux:saŋ[head]N sux:rig[donate]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A48,sux:nun[prince]N sux:Ibbisuen[1]RN
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A49,sux:nam[fate]N sux:mah[great]V/i sux:bad[wall]N sux:gal[big]V/i sux:kur[mountain]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A50,sux:me[Being]N sux:gal[big]V/i sux:šu[hand]N sux:du[push]V/t sux:dumu[child]N sux:Enlil[1]DN
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A51,sux:Lugalera[1]DN sux:huluŋal[evil]AJ sux:saŋ[head]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A52,sux:Mešlamtaea[1]DN sux:a[arm]N sux:mah[great]V/i sux:gal[big]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A53,sux:a[arm]N sux:mah[great]V/i sux:gal[big]V/i sux:DU[DU]V
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A54,sux:kag[mouth]N sux:du[spread]V/t sux:kur[mountain]N sux:šu[hand]N sux:ur[drag]V/t
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A55,sux:tar[cut]V/t sux:erim[enemy]N sux:zar[sheaf]N sux:sal[thin]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A56,sux:en[lord]N sux:Lugalera[1]DN sux:a[arm]N sux:mah[great]V/i sux:gal[big]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A57,sux:a[arm]N sux:mah[great]V/i sux:gal[big]V/i sux:DU[DU]V
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A58,sux:ŋeškim[sign]N sux:sag[good]V/i
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A59,sux:lugal[king]N
c.2.4.5.2,A šir-namgala to Mešlamta-ea and Lugal-era for Ibbi-Suen (Ibbi-Suen B),,A60,sux:šu[hand]N sux:ŋar[place]V/t
