id_text,text_name,version,l_no,text
c.5.7.3,An axe for Nergal,,1,sux:Nibrutalu[1]PN
c.5.7.3,An axe for Nergal,,2,sux:dumu[child]N sux:Lugalšuba[1]PN sux:damgar[merchant]N
c.5.7.3,An axe for Nergal,,3,sux:Nergal[1]DN
c.5.7.3,An axe for Nergal,,4,sux:hazin[ax]N sux:anna[metal]N sux:dim[create]V/t
c.5.7.3,An axe for Nergal,,5,sux:ŋeš[tree]N sux:arganum[conifer]N sux:hursaŋ[mountain]N
c.5.7.3,An axe for Nergal,,6,sux:alal[wood?]N sux:dirig[float]V/i
c.5.7.3,An axe for Nergal,,7,sux:na[stone]N sux:antasura[metal]N
c.5.7.3,An axe for Nergal,,8,sux:gabari[copy]N sux:tuku[acquire]V/t
c.5.7.3,An axe for Nergal,,9,sux:sag[beat]V/t sux:a[arm]N sux:kušu[tired]V/i
c.5.7.3,An axe for Nergal,,10,sux:TAR[TAR]V
c.5.7.3,An axe for Nergal,,11,sux:silim[healthy]V/i
c.5.7.3,An axe for Nergal,,12,sux:ugu[cvne]N sux:de[pour]V/t
c.5.7.3,An axe for Nergal,,13,sux:ki[place]N sux:gi[turn]V/i
c.5.7.3,An axe for Nergal,,14,sux:ud[sun]N sux:til[live]V/i sux:igi[eye]N sux:du[spread]V/t
c.5.7.3,An axe for Nergal,,15,sux:ud[sun]N sux:uš[die]V/i sux:kur[mountain]N
c.5.7.3,An axe for Nergal,,16,sux:a[water]N sux:sig[clear]V/i sux:naŋ[drink]V/t
