id_text,text_name,version,l_no,text
c.1.7.4,The Flood story,,A1,sux:ŋar[place]V/t
c.1.7.4,The Flood story,,A2,sux:namlulu[humanity]N sux:halam[forsake]V/i
c.1.7.4,The Flood story,,A3,sux:Nintur[1]DN sux:niŋdimdima[form]N sux:sig[put]V/t sux:gi[turn]V/i
c.1.7.4,The Flood story,,A4,sux:uŋ[people]N sux:kiʾur[foundation]N sux:gur[turn]V/i
c.1.7.4,The Flood story,,A5,sux:iri[city]N sux:me[be]V/i sux:du[build]V/t sux:ŋissu[shade]N sux:ni[self]RP sux:dub[tremble]V/t
c.1.7.4,The Flood story,,A6,sux:iri[city]N sux:me[be]V/i sux:šeg[brick]N sux:ki[place]N sux:kug[pure]V/i sux:šub[fall]V/t
c.1.7.4,The Flood story,,A7,sux:kiʾešbar[place]N sux:me[be]V/i sux:ki[place]N sux:kug[pure]V/i sux:ri[impose]V/t
c.1.7.4,The Flood story,,A8,sux:niŋ[thing]N sux:izi[fire]N sux:ten[extinguish]V/t sux:si[horn]N sux:sisa[straighten]V/t
c.1.7.4,The Flood story,,A9,sux:ŋarza[rites]N sux:me[Being]N sux:mah[great]V/i sux:šu[hand]N sux:šudu[equipped]AJ
c.1.7.4,The Flood story,,A10,sux:ki[place]N sux:a[water]N sux:dug[speak]V/t sux:silim[healthy]V/i sux:ŋar[place]V/t
c.1.7.4,The Flood story,,A11,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋak[1]DN
c.1.7.4,The Flood story,,A12,sux:saŋ[head]N sux:giggi[black]V/i sux:dim[create]V/t
c.1.7.4,The Flood story,,A13,sux:niŋgilim[rodent]N sux:ki[place]N sux:ki[place]N sux:lu[abundant]V/i
c.1.7.4,The Flood story,,A14,sux:mašanše[animals]N sux:niŋurlimmu[creature]N sux:eden[back]N sux:mete[appropriate-thing]N sux:ŋal[be]V/i
c.1.7.4,The Flood story,,B1,
c.1.7.4,The Flood story,,B2,
c.1.7.4,The Flood story,,B3,sux:deg[collect]V/t
c.1.7.4,The Flood story,,B4,sux:dulum[toil]N sux:igi[eye]N sux:du[spread]V/t
