id_text,text_name,version,l_no,text
c.1.8.2.3,Enmerkar and the lord of Aratta,,1,sux:iri[city]N sux:gud[ox]N sux:huš[reddish]V/i sux:teš[vigor]N sux:ni[fear]N sux:gal[big]V/i sux:gur[lift]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,2,sux:Kulaba[1]SN sux:kešed[bind]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,3,sux:gaba[chest]N sux:ud[storm]N sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,4,sux:Unug[1]SN sux:kur[mountain]N sux:gal[big]V/i sux:šag[heart]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,5,sux:kiŋsig[meal]N sux:unu[dwelling]N sux:gal[big]V/i sux:An[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,6,sux:ud[sun]N sux:re[that]DP sux:nam[fate]N sux:tar[cut]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,7,sux:Unug[1]SN sux:Kulaba[1]SN sux:Eanak[1]TN
c.1.8.2.3,Enmerkar and the lord of Aratta,,8,sux:saŋ[head]N sux:il[raise]V/t sux:Nungalene[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,9,sux:heŋal[plenty]N sux:aʾeštub[flooding]N sux:ŋal[be]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,10,sux:šeŋ[rain]V/i sux:še[barley]N sux:gunu[flax]N sux:ŋal[be]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,11,sux:Unug[1]SN sux:Kulaba[1]SN sux:tab[double]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,11A,sux:zal[pass]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,12,sux:kur[mountain]N sux:Dilmun[1]GN sux:me[be]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,13,sux:Eanak[1]TN sux:Unug[1]SN sux:Kulaba[1]SN sux:ki[place]N sux:us[follow]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,14,sux:ŋipar[cloister]N sux:kug[pure]V/i sux:Inanak[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,15,sux:šeg[brick]N sux:Kulaba[1]SN sux:kug[metal]N sux:kindar[hole]N sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,16,sux:il[raise]V/t sux:bala[turn]V/t sux:ak[do]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,17,sux:il[raise]V/t sux:namgaʾeš[trade]N sux:ak[do]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,18,sux:kugsig[gold]N sux:kugbabbar[silver]N sux:urud[copper]N sux:anna[metal]N sux:lagab[block]N sux:zagin[lapis]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,19,sux:na[stone]N sux:hursaŋ[mountain]N sux:kur[mountain]N sux:teš[unity]N sux:ed[ascend]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,20,sux:ezem[festival]N sux:a[water]N sux:tu[cvve]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,21,sux:tuš[sit]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,22,sux:ud[sun]N sux:zal[pass]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,23,
c.1.8.2.3,Enmerkar and the lord of Aratta,,24,
c.1.8.2.3,Enmerkar and the lord of Aratta,,25,sux:gunu[speckled]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,26,sux:ki[place]N sux:kug[pure]V/i sux:zagin[lapis]N sux:duru[wet]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,27,sux:šag[heart]N sux:mes[tree]N sux:babbar[white]V/i sux:gurun[fruit]N sux:il[raise]V/t sux:sissig[green]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,28,sux:Inanak[1]DN sux:en[lord]N sux:Aratta[1]SN
c.1.8.2.3,Enmerkar and the lord of Aratta,,29,sux:saŋmen[crown]N sux:kugsig[gold]N sux:ŋal[be]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,30,sux:en[lord]N sux:Kulaba[1]SN sux:sag[good]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,31,sux:Aratta[1]SN sux:eš[shrine]N sux:Eanak[1]TN sux:ŋipar[cloister]N sux:ki[place]N sux:kug[pure]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,32,sux:kug[pure]V/i sux:Inanak[1]DN sux:šeg[brick]N sux:Kulaba[1]SN sux:du[build]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,33,sux:ud[sun]N sux:en[lord]N sux:šag[heart]N sux:pad[find]V/t sux:Inanak[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,34,sux:kur[mountain]N sux:šuba[multicoloured]V/i sux:šag[heart]N sux:kug[pure]V/i sux:pad[find]V/t sux:Inanak[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,35,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN
c.1.8.2.3,Enmerkar and the lord of Aratta,,36,sux:nin[sister]N sux:nin[lady]N sux:kurku[wish]N sux:dug[good]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,37,sux:kug[pure]V/i sux:Inanak[1]DN sux:ugul[cvne]N sux:ŋar[place]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,38,sux:nin[sister]N sux:Aratta[1]SN sux:Unug[1]SN
c.1.8.2.3,Enmerkar and the lord of Aratta,,39,sux:kugsig[gold]N sux:kugbabbar[silver]N sux:galam[skilful]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,40,sux:zagin[lapis]N sux:duru[wet]V/i sux:lagab[block]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,41,sux:sudaŋ[metal]N sux:zagin[lapis]N sux:duru[wet]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,42,sux:Unug[1]SN sux:kur[mountain]N sux:kug[pure]V/i sux:du[build]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,43,sux:e[house]N sux:an[sky]N sux:ed[ascend]V/i sux:kigub[station]N
c.1.8.2.3,Enmerkar and the lord of Aratta,,44,sux:Aratta[1]SN sux:eš[shrine]N sux:Eanak[1]TN sux:du[build]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,45,sux:ŋipar[cloister]N sux:kug[pure]V/i sux:dur[buttocks]N sux:ŋar[place]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,46,sux:šag[heart]N sux:Aratta[1]SN sux:galam[skilful]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,47,sux:ŋaʾe[I]IP sux:šag[heart]N sux:amar[young]N sux:zagin[lapis]N sux:gu[neck]N sux:la[hang]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,48,sux:Aratta[1]SN sux:Unug[1]SN sux:gu[neck]N sux:ŋeš[tree]N sux:ŋar[place]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,49,sux:namlulu[humanity]N sux:Aratta[1]SN
c.1.8.2.3,Enmerkar and the lord of Aratta,,50,sux:na[stone]N sux:hursaŋ[mountain]N sux:kur[mountain]N sux:ed[ascend]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,51,sux:eš[shrine]N sux:gal[big]V/i sux:du[build]V/t sux:unu[dwelling]N sux:gal[big]V/i sux:ŋar[place]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,52,sux:unu[dwelling]N sux:gal[big]V/i sux:unu[dwelling]N sux:diŋir[deity]N sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,53,sux:me[Being]N sux:Kulaba[1]SN sux:si[horn]N sux:sa[equal]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,54,sux:abzu[water]N sux:kur[mountain]N sux:kug[pure]V/i sux:mu[grow]V/t
c.1.8.2.3,Enmerkar and the lord of Aratta,,55,sux:Eridug[1]SN sux:hursaŋ[mountain]N sux:sikil[pure]V/i
c.1.8.2.3,Enmerkar and the lord of Aratta,,56,sux:eš[shrine]N sux:Abzu[1]TN sux:kug[pure]V/i sux:kindar[hole]N sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
