id_text,text_name,version,l_no,text
c.1.1.2,Enki and Ninmah,,1,sux:ud[sun]N sux:re[that]DP sux:ud[sun]N sux:an[sky]N sux:ki[place]N sux:dim[create]V/t
c.1.1.2,Enki and Ninmah,,2,sux:ŋi[night]N sux:re[that]DP sux:ŋi[night]N sux:an[sky]N sux:ki[place]N sux:dim[create]V/t
c.1.1.2,Enki and Ninmah,,3,sux:mu[year]N sux:re[that]DP sux:mu[year]N sux:nam[fate]N sux:tar[cut]V/t
c.1.1.2,Enki and Ninmah,,4,sux:Anunak[1]DN sux:utud[bear]V/t
c.1.1.2,Enki and Ninmah,,5,sux:amaʾinanak[goddess]N sux:nam.NIR.PA[marriage]N sux:tuku[acquire]V/t
c.1.1.2,Enki and Ninmah,,6,sux:amaʾinanak[goddess]N sux:an[sky]N sux:ki[place]N sux:hal[divide]V/t
c.1.1.2,Enki and Ninmah,,7,sux:amaʾinanak[goddess]N sux:peš[thick]V/i sux:utud[bear]V/t
c.1.1.2,Enki and Ninmah,,8,sux:diŋir[deity]N sux:kurum[ration]N sux:unu[dwelling]N sux:kešed[bind]V/t
c.1.1.2,Enki and Ninmah,,9,sux:diŋir[deity]N sux:šar[3600]NU sux:kiŋ[work]N sux:gub[stand]V/i sux:diŋir[deity]N sux:tur[small]V/i sux:dulum[toil]N sux:il[raise]V/t
c.1.1.2,Enki and Ninmah,,10,sux:diŋir[deity]N sux:id[river]N sux:im[clay]N sux:dun[dig]V/t sux:sahar[soil]N sux:Harali[1]GN sux:dub[heap]V/t
c.1.1.2,Enki and Ninmah,,11,sux:diŋir[deity]N sux:im[clay]N sux:ara[grind]V/t sux:zi[life]N sux:inim[word]N sux:ŋar[place]V/t
c.1.1.2,Enki and Ninmah,,12,sux:ud[sun]N sux:ŋeštug[ear]N sux:daŋal[wide]V/i sux:mud[create]V/t sux:diŋir[deity]N sux:šar[3600]NU sux:ŋal[be]V/i
c.1.1.2,Enki and Ninmah,,13,sux:Enki[1]DN sux:engur[waters]N sux:burud[perforate]V/t sux:asura[water]N sux:ki[place]N sux:diŋir[deity]N sux:name[any]AJ sux:šag[heart]N sux:u[admiration]N sux:dug[speak]V/t
c.1.1.2,Enki and Ninmah,,14,sux:kinud[bedroom]N sux:nud[lie]V/i sux:u[sleep]N sux:ku[place]V/t sux:zig[rise]V/t
c.1.1.2,Enki and Ninmah,,15,sux:diŋir[deity]N sux:er[tears]N sux:pad[find]V/t sux:anir[lament]N sux:ŋal[be]V/i sux:ak[do]V/t sux:dug[speak]V/t
c.1.1.2,Enki and Ninmah,,16,sux:lu[person]N sux:ku[place]V/t sux:nud[lie]V/i sux:kinud[bedroom]N sux:zig[rise]V/t
c.1.1.2,Enki and Ninmah,,17,sux:Namma[1]DN sux:ama[mother]N sux:palil[foremost]AJ sux:utud[bear]V/t sux:diŋir[deity]N sux:šar[3600]NU
c.1.1.2,Enki and Ninmah,,18,sux:er[tears]N sux:diŋir[deity]N sux:dumu[child]N sux:de[bring]V/t
c.1.1.2,Enki and Ninmah,,19,sux:nud[lie]V/i sux:u[sleep]N sux:ku[place]V/t
c.1.1.2,Enki and Ninmah,,20,sux:zig[rise]V/t
c.1.1.2,Enki and Ninmah,,21,sux-x-emesal:dimmer[deity]N sux:šu[hand]N sux:dim[create]V/t sux:gu[neck]N sux:tub[strike]V/t
c.1.1.2,Enki and Ninmah,,22,sux-x-emesal:dumu[child]N sux:kinud[bedroom]N sux:zig[rise]V/t sux-x-emesal:ibi[eye]N sux-x-emesal:mal[be]V/i sux-x-emesal:naŋkugzu[wisdom]N sux:kiŋ[seek]V/t
c.1.1.2,Enki and Ninmah,,23,sux:kiŋsig[meal]N sux-x-emesal:dimmer[deity]N sux:dim[create]V/t sux:dulum[toil]N sux:tulu[slacken]V/t
c.1.1.2,Enki and Ninmah,,24,sux:Enki[1]DN sux:inim[word]N sux:ama[mother]N sux:Namma[1]DN sux:kinud[bedroom]N sux:zig[rise]V/t
c.1.1.2,Enki and Ninmah,,25,sux:Halankug[1]TN sux:niŋin[encircle]V/t sux:šag[heart]N sux:kušu[tired]V/i sux:haš[thigh]N sux:rah[beat]V/t
c.1.1.2,Enki and Ninmah,,26,sux:ŋeštug[ear]N sux:ŋizzal[ear]N sux:en[cvne]N sux:tar[cut]V/t sux:namkugzu[wisdom]N sux:mud[create]V/t sux:medim[limbs]N sux:niŋnam[anything]N sux:SIG₇.EN[goddess?]N sux:SIG₇.HI[goddess?]N sux:e[leave]V/i
c.1.1.2,Enki and Ninmah,,27,sux:Enki[1]DN sux:a[arm]N sux:de[bring]V/t sux:ŋeštug[ear]N sux:niŋin[encircle]V/t
c.1.1.2,Enki and Ninmah,,28,sux:Enki[1]DN sux:mud[create]V/t sux:medim[limbs]N sux:ni[self]RP sux:šag[heart]N sux:ŋeštug[ear]N sux:deg[collect]V/t
c.1.1.2,Enki and Ninmah,,29,sux:ama[mother]N sux:Namma[1]DN sux:gu[voice]N sux:de[pour]V/t
c.1.1.2,Enki and Ninmah,,30,sux:ama[mother]N sux:mud[create]V/t sux:ŋar[place]V/t sux:ŋal[be]V/i sux:dupsik[basket]N sux:diŋir[deity]N sux:kešed[bind]V/t
c.1.1.2,Enki and Ninmah,,31,sux:šag[heart]N sux:im[clay]N sux:ugu[skull]N sux:abzu[water]N sux:šar[mix]V/t
c.1.1.2,Enki and Ninmah,,32,sux:SIG₇.EN[goddess?]N sux:SIG₇.HI[goddess?]N sux:im[clay]N sux:kid[break]V/t sux:zaʾe[you]IP sux:medim[limbs]N sux:ŋal[be]V/i
