id_text,text_name,version,l_no,text
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,1,sux:en[lord]N sux:gal[big]V/i sux:šag[heart]N sux:zid[right]V/i sux:nam[fate]N sux:dug[good]V/i sux:tar[cut]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,2,sux:Numušda[1]DN sux:en[lord]N sux:gal[big]V/i sux:šag[heart]N sux:zid[right]V/i sux:nam[fate]N sux:dug[good]V/i sux:tar[cut]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,3,sux:numun[seed]N sux:kug[pure]V/i sux:a[water]N sux:Suen[1]DN sux:ri[impose]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,4,sux:Ningal[1]DN sux:dim[create]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,5,sux:kur[mountain]N sux:sikil[pure]V/i sux:heŋal[plenty]N sux:utud[bear]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,6,sux:gurun[fruit]N sux:kiri[orchard]N sux:sissig[green]V/i sux:gu[eat]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,7,sux:An[1]DN sux:Enlil[1]DN sux:mu[name]N sux:dug[good]V/i sux:še[call]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,8,sux:nin[lady]N sux:gal[big]V/i sux:Ninlil[1]DN sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,9,sux:Numušda[1]DN sux:dumu[child]N sux:nun[prince]N sux:muš[face]N sux:melim[splendor]N sux:du[spread]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,10,sux:sumun[cow]N sux:gal[big]V/i sux:kibala[rebel-land]N sux:si[horn]N sux:mul[star]N sux:dug[speak]V/t
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,11,sux:Numušda[1]DN sux:en[lord]N sux:gal[big]V/i
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,12,sux:šagbatuku[notation]N
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,13,sux:piriŋ[lion]N sux:guruš[cut]V/t sux:bur[spread]V/t sux:me[battle]N sux:una[wild]AJ sux:gub[stand]V/i
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,14,sux:muššagtur[snake]N sux:guʾerim[hostile]N sux:šeg[voice]N sux:gi[turn]V/i
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,15,sux:ušumgal[dragon]N sux:mah[great]V/i sux:tu[incantation]N sux:kug[pure]V/i sux:gi[turn]V/i
c.2.6.7.1,A hymn to Numušda for Sîn-iqīšam (Sîn-iqīšam A),,16,sux:im[run]V/i sux:dub[knee]N sux:silig[cease]V/t
