id_text,text_name,version,l_no,text
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,1,sux:Enki[1]DN sux:eš[shrine]N sux:ki[place]N sux:mah[great]V/i sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,2,sux:lugal[king]N sux:lu[person]N sux:šuluh[cleansing]N sux:ki[place]N sux:aŋ[measure]V/t sux:me[Being]N sux:sikil[pure]V/i sux:tum[suitable]V/i
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,3,sux:lugal[king]N sux:ŋešhur[plan]N sux:kal[rare]V/i sux:galanzu[wise]AJ sux:nituku[pious]AJ sux:inim[word]N sux:sag[good]V/i sux:šu[hand]N sux:ŋal[be]V/i
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,4,sux:sipad[shepherd]N sux:šag[heart]N sux:šeg[agree]V/t sux:en[lord]N sux:Nunamnir[1]DN sux:ki[place]N sux:aŋ[measure]V/t sux:ama[mother]N sux:Ninlil[1]DN
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,5,sux:nindaba[offering]N sux:gal[big]V/i sux:Ekur[1]TN
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,6,sux:šag[heart]N sux:dug[good]V/i sux:nun[prince]N sux:gal[big]V/i sux:Enki[1]DN
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,7,sux:mi[cvne]N sux:dug[speak]V/t sux:kug[pure]V/i sux:Damgalnunak[1]DN sux:sipad[shepherd]N sux:zid[right]V/i sux:Hammurabi[1]RN
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,8,sux:lugal[king]N sux:eš[shrine]N sux:Ekišnuŋal[1]TN sux:niŋnam[anything]N
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,9,sux:Hammurabi[1]RN
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,10,sux:Nanna[1]DN sux:Ningal[1]DN sux:ud[sun]N sux:šuš[cover]V/t
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,11,sux:lugal[king]N sux:niŋhul[joy]N sux:šuluh[cleansing]N sux:ŋešhur[plan]N sux:me[Being]N
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,12,sux:ki[place]N sux:gi[turn]V/i
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,13,sux:gub[stand]V/i sux:šu[hand]N sux:bur[spread]V/t
c.2.8.2.3,A praise poem of Hammu-rābi (Hammu-rābi C),,14,sux:šul[youth]V/i sux:Suen[1]DN sux:niŋ[thing]N sux:al[hoe]N sux:dug[speak]V/t sux:še[barley]N sux:šeg[agree]V/t
