id_text,text_name,version,l_no,text
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,1,sux:eš[shrine]N sux:Nibru[1]SN sux:eš[shrine]N sux:Abzu[1]TN sux:dirig[float]V/i sux:Ekur[1]TN sux:zagin[lapis]N
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,2,sux:nun[prince]N sux:nun[prince]N sux:dirig[float]V/i sux:kur[mountain]N sux:gal[big]V/i sux:aya[father]N sux:Enlil[1]DN
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,3,sux:nin[lady]N sux:gal[big]V/i sux:munus[woman]N sux:zid[right]V/i sux:ama[mother]N sux:Ninlil[1]DN sux:namnin[ladyship]N sux:dib[pass]V/t
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,4,sux:saŋ[head]N sux:en[cvne]N sux:tar[cut]V/t sux:namšul[manhood]N sux:dirig[float]V/i sux:ursaŋ[hero]N sux:Ninurtak[1]DN
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,5,sux:sukkalmah[official]N sux:zabar[bronze]N sux:zid[right]V/i sux:tum[suitable]V/i sux:a[arm]N sux:kinud[bedroom]N sux:dug[good]V/i
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,6,sux:saŋ[head]N sux:kešed[bind]V/t sux:me[Being]N sux:zid[right]V/i sux:ennuŋ[imprisonment]N sux:kar[blow]V/t
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,7,sux:sipad[shepherd]N sux:me[Being]N sux:zid[right]V/i sux:ennuŋ[imprisonment]N sux:kar[blow]V/t
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,8,sux:ua[provisioner]N sux:a[water]N sux:ri[impose]V/t sux:kur[mountain]N sux:gal[big]V/i sux:utud[bear]V/t sux:Ninlil[1]DN
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,9,sux:Išmedagan[1]RN sux:a[water]N sux:ri[impose]V/t sux:kur[mountain]N sux:gal[big]V/i sux:utud[bear]V/t sux:Ninlil[1]DN
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,10,sux:uŋ[people]N sux:šar[3600]NU sux:mu[name]N sux:mah[great]V/i sux:ŋiri[foot]N sux:sig[put]V/t
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,11,sux:Nibru[1]SN sux:zamin[lyre]N sux:niŋ[thing]N sux:kag[mouth]N sux:du[push]V/t sux:kag[mouth]N sux:ŋal[be]V/i
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,12,sux:dug[speak]V/t sux:zid[right]V/i sux:diŋir[deity]N sux:Anunak[1]DN sux:gub[stand]V/i
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,13,sux:eš[shrine]N sux:Nibru[1]SN sux:iri[city]N sux:ul[distant]V/i sux:me[Being]N sux:hal[divide]V/t sux:zamin[lyre]N sux:dug[good]V/i
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,14,sux:ezem[festival]N sux:gal[big]V/i sux:mi[cvne]N sux:dug[speak]V/t sux:Nibru[1]SN
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,15,sux:nammah[greatness]N sux:Enlil[1]DN sux:Ninlil[1]DN
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,16,sux:ki[place]N sux:diŋir[deity]N sux:gal[big]V/i
c.2.5.4.03,A hymn to Nibru and Išme-Dagan (Išme-Dagan C),,17,sux:sagida[notation]N
