id_text,text_name,version,l_no,text
c.4.13.14,A hymn to Nanna (Nanna N),,1,sux:an[sky]N sux:kug[pure]V/i sux:si[fill]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,2,sux:kugzu[wise]AJ sux:melim[splendor]N sux:gur[lift]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,3,sux:Nanna[1]DN sux:men[tiara]N sux:kug[pure]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,4,sux:en[lord]N sux:dili[single]V/i sux:en[lord]N sux:ud[sun]N sux:an[sky]N
c.4.13.14,A hymn to Nanna (Nanna N),,5,sux:un[high]V/i sux:babbar[white]V/i sux:ud[sun]N
c.4.13.14,A hymn to Nanna (Nanna N),,6,sux:an[sky]N sux:ki[place]N sux:nadeg[advice]N sux:deg[collect]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,7,sux:diŋir[deity]N
c.4.13.14,A hymn to Nanna (Nanna N),,8,sux:kiʾulutim[locus]N
c.4.13.14,A hymn to Nanna (Nanna N),,9,sux:šul[youth]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,10,sux:kug[pure]V/i sux:si[horn]N sux:gur[lift]V/t sux:e[leave]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,11,sux:melim[splendor]N sux:il[raise]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,12,sux:kug[pure]V/i sux:dadag[bright]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,13,sux:e[interjection]J sux:i[hey!]J sux:lugal[king]N sux:ud[sun]N sux:zid[right]V/i sux:e[leave]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,14,sux:Nanna[1]DN sux:kug[pure]V/i sux:si[horn]N sux:gur[lift]V/t sux:e[leave]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,15,sux:melim[splendor]N sux:il[raise]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,16,sux:kug[pure]V/i sux:dadag[bright]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,17,sux:e[interjection]J sux:i[hey!]J sux:lugal[king]N sux:ud[sun]N sux:zid[right]V/i sux:e[leave]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,18,sux:en[lord]N sux:šag[heart]N sux:pad[find]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,19,sux:kug[pure]V/i sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,20,sux:en[lord]N sux:silig[cease]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,21,sux:ud[sun]N sux:bina[unmng]X sux:zid[right]V/i sux:an[sky]N sux:šud[prayer]N sux:sa[equal]V/t sux:dug[speak]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,22,sux:kisal[courtyard]N sux:mah[great]V/i sux:ninda[bread]N sux:ŋar[place]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,23,sux:tigi[instrument]N sux:niŋ[thing]N sux:dug[good]V/i sux:si[horn]N sux:sa[equal]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,24,sux:unkin[assembly]N sux:an[sky]N sux:tigi[instrument]N sux:du[play]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,25,sux:Nanna[1]DN sux:kisal[courtyard]N sux:mah[great]V/i sux:ninda[bread]N sux:ŋar[place]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,26,sux:tigi[instrument]N sux:niŋ[thing]N sux:dug[good]V/i sux:si[horn]N sux:sa[equal]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,27,sux:unkin[assembly]N sux:an[sky]N sux:tigi[instrument]N sux:du[play]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,28,sux:iri[city]N sux:heŋal[plenty]N sux:ŋen[go]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,29,sux:Urim[1]SN sux:gu[neck]N sux:an[sky]N sux:zig[rise]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,30,sux:en[lord]N sux:dili[single]V/i sux:en[lord]N sux:ud[sun]N sux:sud[distant]V/i sux:ul[distant]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,31,sux:Nanna[1]DN sux:iri[city]N sux:heŋal[plenty]N sux:ŋen[go]V/i
c.4.13.14,A hymn to Nanna (Nanna N),,32,sux:Urim[1]SN sux:gu[neck]N sux:an[sky]N sux:zig[rise]V/t
c.4.13.14,A hymn to Nanna (Nanna N),,33,sux:en[lord]N sux:dili[single]V/i sux:en[lord]N sux:ud[sun]N sux:sud[distant]V/i sux:ul[distant]V/i
