id_text,text_name,version,l_no,text
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,x,
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,38,
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,39,sux:saŋ[head]N sux:an[sky]N sux:il[raise]V/t
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,40,sux:igi[eye]N
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,41,sux:hul[rejoice]V/i
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,42,sux:gu[neck]N sux:la[hang]V/t
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,43,sux:nam[fate]N sux:tar[cut]V/t
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,44,sux:me[be]V/i sux:namnun[magnificence]N sux:ak[do]V/t
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,45,sux:saŋ[head]N sux:rig[donate]V/t sux:muš[face]N sux:de[bring]V/t
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,46,sux:du[push]V/t sux:ud[sun]N sux:sud[distant]V/i
c.2.8.2.5,A prayer for Hammu-rābi (Hammu-rābi E),,47,sux:nam[fate]N sux:tar[cut]V/t sux:mu[name]N sux:še[call]V/t sux:gaba[chest]N sux:gi[turn]V/i sux:tuku[acquire]V/t
