id_text,text_name,version,l_no,text
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A1,sux:šeg[brick]N sux:kur[mountain]N sux:šuba[multicoloured]V/i sux:e[leave]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A2,sux:Kulaba[1]SN sux:iri[city]N sux:an[sky]N sux:ki[place]N sux:mu[grow]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A3,sux:Unug[1]SN sux:mu[name]N sux:tirana[rainbow]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A4,sux:an[sky]N sux:us[follow]V/t sux:simuš[brilliance]N sux:gunu[speckled]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A5,sux:an[sky]N sux:gub[stand]V/i sux:usakar[moon]N sux:gibil[new]V/i sux:me[be]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A6,sux:me[Being]N sux:gal[big]V/i sux:namnun[magnificence]N sux:du[build]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A7,sux:kur[mountain]N sux:sikil[pure]V/i sux:ud[sun]N sux:dug[good]V/i sux:ki[place]N sux:ŋar[place]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A8,sux:itud[moon]N sux:kalam[land]N sux:e[leave]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A9,sux:ud[sun]N sux:zalag[shine]V/i sux:kalam[land]N sux:si[horn]N sux:sa[equal]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A10,sux:abur[cow]N sux:abšar[cow]N sux:henun[plenty]N sux:e[leave]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A11,sux:Unug[1]SN sux:kag[mouth]N sux:tar[cut]V/t sux:kur[mountain]N sux:teŋ[approach]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A12,sux:melim[splendor]N sux:kugmea[metal]N sux:zid[right]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A13,sux:Aratta[1]SN sux:tug[textile]N sux:dul[cover]V/t sux:gada[flax]N sux:bur[spread]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A14,sux:ud[sun]N sux:ud[sun]N sux:en[lord]N sux:ŋi[night]N sux:barag[sanctum]N sux:Utu[1]DN sux:lugal[king]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A15,sux:sukkal[secretary]N sux:en[lord]N sux:Aratta[1]SN sux:sukkal[secretary]N sux:Ansigaria[1]PN sux:mu[name]N sux:me[be]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A16,sux:sukkal[secretary]N sux:Enmerkar[1]RN sux:en[lord]N sux:Kulaba[1]SN sux:Namenatuma[1]PN sux:mu[name]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A17,sux:en[lord]N sux:urun[exalted]V/i sux:ane[he]IP sux:nun[prince]N sux:urun[exalted]V/i sux:ane[he]IP
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A18,sux:en[lord]N sux:urun[exalted]V/i sux:ane[he]IP sux:nun[prince]N sux:urun[exalted]V/i sux:ane[he]IP
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A19,sux:en[lord]N sux:urun[exalted]V/i sux:ane[he]IP sux:nun[prince]N sux:urun[exalted]V/i sux:ane[he]IP
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A20,sux:lu[person]N sux:diŋir[deity]N sux:utud[bear]V/t sux:ane[he]IP
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A21,sux:lu[person]N sux:diŋir[deity]N sux:pa[branch]N sux:e[leave]V/i sux:ane[he]IP
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A22,sux:en[lord]N sux:Unug[1]SN sux:en[lord]N sux:Kulaba[1]SN sux:ur[he]IP sux:adamin[contest]N sux:dug[speak]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A23,sux:en[lord]N sux:Aratta[1]SN sux:Ensuhgiranak[1]RN
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A24,sux:igi[eye]N sux:igi[eye]N sux:Unug[1]SN sux:kiŋgia[messenger]N sux:inim[word]N sux:dug[speak]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A25,sux:ane[he]IP sux:ŋaʾe[I]IP sux:gu[neck]N sux:ŋar[place]V/t sux:šudul[yoke]N sux:il[raise]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A26,sux:ud[sun]N sux:gu[neck]N sux:ŋar[place]V/t sux:gu[neck]N sux:ŋar[place]V/t sux:u[and]CNJ sux:ane[he]IP sux:u[and]CNJ sux:ŋaʾe[I]IP
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A27,sux:ane[he]IP sux:Inanak[1]DN sux:egar[wall]N sux:til[live]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A28,sux:ŋaʾe[I]IP sux:Inanak[1]DN sux:Ezagin[1]TN sux:Aratta[1]SN sux:til[live]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A29,sux:ŋešnud[bed]N sux:girim[flower]N sux:nud[lie]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A30,sux:šerkan[ornament]N sux:dug[speak]V/t sux:u[sleep]N sux:dug[good]V/i sux:ku[place]V/t sux:nud[lie]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A31,sux:ane[he]IP sux:Inanak[1]DN sux:ŋi[night]N sux:mamud[dream]N sux:igi[eye]N sux:du[spread]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A32,sux:ŋaʾe[I]IP sux:Inanak[1]DN sux:ŋiri[foot]N sux:babbar[white]V/i sux:inim[word]N sux:bala[turn]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A33,sux:ane[he]IP sux:kurgi[goose]N sux:še[barley]N sux:gu[eat]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A34,sux:ŋaʾe[I]IP sux:kurgi[goose]N sux:še[barley]N sux:gu[eat]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A35,sux:ŋaʾe[I]IP sux:kurgi[goose]N sux:nunuz[egg]N sux:ŋirlam[basket]N sux:amar[young]N sux:la[hang]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A36,sux:tur[small]V/i sux:utul[tureen]N sux:gal[big]V/i sux:šen[cauldron]N sux:mah[great]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A37,sux:kurgi[goose]N sux:ki[place]N sux:taka[abandon]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A38,sux:ensik[ruler]N sux:kur[mountain]N sux:gu[neck]N sux:ŋar[place]V/t sux:gu[eat]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A39,sux:Enmerkar[1]RN sux:ur[he]IP sux:inim[word]N sux:dug[speak]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A40,sux:kiŋgia[messenger]N sux:ŋen[go]V/i sux:šeŋbar[animal]N sux:im[run]V/i sux:surdu[falcon]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A41,sux:ud[sun]N sux:e[leave]V/i sux:usan[evening]N sux:gi[turn]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A42,sux:buru[sparrow]N sux:ud[sun]N sux:zal[pass]V/t sux:gaba[chest]N sux:ki[place]N sux:zag[side]N sux:gub[stand]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A43,sux:buru[sparrow]N sux:ŋi[night]N sux:1/2[1/2]NU sux:kuršag[~mountain]N sux:si[fill]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A44,sux:illar[weapon]N sux:zag[side]N sux:gub[stand]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A45,sux:dur[donkey]N sux:dili[single]V/i sux:ŋen[go]V/i sux:Šakkan[1]DN sux:hursaŋ[mountain]N sux:dag[demolish]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A46,sux:dur[donkey]N sux:urun[exalted]V/i sux:gal[big]V/i sux:kušum[cvne]N sux:tag[touch]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A47,sux:dur[donkey]N sux:sal[thin]V/i sux:kaš[runner]N sux:kiŋ[seek]V/t sux:dub[knee]N sux:bur[spread]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A48,sux:urmah[lion]N sux:ašag[field]N sux:ud[sun]N sux:zal[pass]V/t sux:murmara[noise]N sux:ša[cvve]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A49,sux:urbara[wolf]N sux:sila[lamb]N sux:šu[hand]N sux:teŋ[approach]V/i sux:ul[hasten]V/i sux:ŋen[go]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A50,sux:ki[place]N sux:tur[small]V/i sux:ŋen[go]V/i sux:si[fill]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A51,sux:ki[place]N sux:gal[big]V/i sux:ŋen[go]V/i sux:bulug[needle]N sux:dug[speak]V/t
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A52,sux:en[lord]N sux:ŋipar[cloister]N sux:kug[pure]V/i sux:kur[enter]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A52A,sux:Enmerkar[1]RN sux:ki[place]N sux:kug[pure]V/i sux:kur[enter]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A53,sux:zaʾe[you]IP sux:lugal[king]N sux:gi[turn]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54,sux:en[lord]N sux:Aratta[1]SN sux:Ensuhgiranak[1]RN sux:gi[turn]V/i
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54A,sux:lugal[king]N sux:dug[speak]V/t sux:nam[fate]N sux:tah[add]V/t sux:nam[fate]N
c.1.8.2.4,Enmerkar and En-suhgir-ana,,A54B,sux:Ensuhgiranak[1]RN sux:dug[speak]V/t sux:nam[fate]N sux:tah[add]V/t sux:nam[fate]N
