id_text,text_name,version,l_no,text
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,1,sux:lam[flourish]V/i sux:lam[flourish]V/i sux:hiz[vegetable]N sux:a[water]N sux:dug[speak]V/t
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,2,sux:kiri[orchard]N sux:ŋiʾeden[shade]N sux:gu[neck]N sux:ŋar[place]V/t sux:sag[good]V/i sux:ama[mother]N
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,3,sux:še[barley]N sux:absin[furrow]N sux:hili[attractiveness]N sux:sag[good]V/i sux:hiz[vegetable]N sux:a[water]N sux:dug[speak]V/t
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,4,sux:hašhur[apple]N sux-x-emesal:aŋ[thing]N sux:saŋ[head]N sux:gurun[fruit]N sux:il[raise]V/t sux:hiz[vegetable]N sux:a[water]N sux:dug[speak]V/t
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,5,sux:lulal[dear]N sux:lulal[dear]N sux-x-emesal:me[I]IP sux:kud[sweet]V/i
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,6,sux:en[lord]N sux:lulal[dear]N sux-x-emesal:dimmer[deity]N sux:sag[good]V/i sux:ama[mother]N
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,7,sux:šu[hand]N sux:lal[syrup]N sux-x-emesal:meri[foot]N sux:lal[syrup]N sux:ŋaʾe[I]IP sux:kud[sweet]V/i
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,8,sux:ašuŋiri[limbs]N sux:lal[syrup]N sux:kud[sweet]V/i sux:ŋaʾe[I]IP sux:kud[sweet]V/i
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,9,sux:endur[navel?]N sux:šuniŋin[total]N sux:tukum[if]CNJ sux:kud[sweet]V/i sux:sag[good]V/i sux:ama[mother]N
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,10,sux:haš[thigh]N sux:sag[good]V/i sux:a[arm]N sux:buluŋ[grow]V/t sux:eru[unmng]N sux:hiz[vegetable]N sux:a[water]N sux:dug[speak]V/t
c.4.08.05,The song of the lettuce: a balbale to Inana (Dumuzid-Inana E),,11,sux:balbale[subscript]N sux:Inanak[1]DN
