id_text,text_name,version,l_no,text
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,1,sux:ursaŋ[hero]N sux-x-emesal:urubad[~city]N sux:itud[moon]N sux:e[leave]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,2,sux:ursaŋ[hero]N sux:Šulpae[1]DN sux:iribad[~city]N sux:itud[moon]N sux:e[leave]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,3,sux:alim[bison]N sux:mu[name]N sux:tuku[acquire]V/t sux:Šulpae[1]DN sux-x-emesal:urubad[~city]N sux:itud[moon]N sux:e[leave]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,4,sux:lugal[king]N sux:me[Being]N sux:gal[big]V/i sux:diŋir[deity]N sux:pa[branch]N sux:e[leave]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,5,sux:Šulpae[1]DN sux:me[Being]N sux:gal[big]V/i sux:diŋir[deity]N sux:pa[branch]N sux:e[leave]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,6,sux:nirŋal[authoritative]AJ sux:me[battle]N sux:ušim[greenery]N sux:kalam[land]N sux:sud[distant]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,7,sux:en[lord]N sux:a[arm]N sux:mah[great]V/i sux:il[raise]V/t sux:ŋešgaz[pestle]N sux:guʾerim[hostile]N sux:rah[beat]V/t
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,8,sux:us[follow]V/t sux:gutuku[perfect]AJ sux:aya[father]N sux:Enlil[1]DN
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,9,sux:šul[youth]V/i sux:zid[right]V/i sux:Enlil[1]DN sux:mu[name]N sux:mah[great]V/i sux:pad[find]V/t
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,10,sux:nirŋal[authoritative]AJ sux:tukul[weapon]N sux:lipiš[innards]N sux:me[battle]N
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,11,sux:lu[person]N sux:kibala[rebel-land]N sux:nirŋal[authoritative]AJ sux:kibala[rebel-land]N
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,12,sux:lugal[king]N sux:zaʾe[you]IP sux-x-emesal:dimmer[deity]N sux:mah[great]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,13,sux:zaʾe[you]IP sux-x-emesal:dimmer[deity]N sux:mah[great]V/i sux:dam[spouse]N sux-x-emesal:gašan[lady]N sux:mah[great]V/i
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,14,sux:Ninhursaŋak[1]DN sux:ki[place]N sux:aŋ[measure]V/t sux:zaʾe[you]IP
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,15,sux:ursaŋ[hero]N sux:ni[fear]N sux:gal[big]V/i sux:diŋir[deity]N
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,16,sux:ursaŋ[hero]N sux:Šulpae[1]DN sux:an[sky]N sux:ki[place]N sux:nirŋal[authoritative]AJ
