id_text,text_name,version,l_no,text
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,1,sux:sed[cold]V/i sux:sed[cold]V/i
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,2,sux:kug[pure]V/i sux:Inanak[1]DN sux:u[grass]N sux:bur[tear]V/t sux:bur[tear]V/t
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,3,sux:lu[person]N sux:zulum[date]N sux:deg[collect]V/t sux-x-emesal:mušnimmar[palm]N
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,4,sux:kug[pure]V/i sux:Inanak[1]DN sux:lu[person]N sux:zulum[date]N sux:deg[collect]V/t sux-x-emesal:mušnimmar[palm]N
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,5,sux:a[water]N sux:de[bring]V/t sux:a[water]N sux:de[bring]V/t sux:numun[seed]N sux:ziz[emmer]N sux:giggi[black]V/i
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,6,sux:Inanak[1]DN sux:a[water]N sux:dud[mound]N sux:de[bring]V/t sux:numun[seed]N sux:ziz[emmer]N sux:babbar[white]V/i
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,7,sux:lu[person]N sux:de[bring]V/t sux:lu[person]N sux:de[bring]V/t sux:dud[mound]N sux:za[bead]N sux:pad[find]V/t sux:de[bring]V/t
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,8,sux:kisikil[woman]N sux:Inanak[1]DN sux:lu[person]N sux:de[bring]V/t sux:dud[mound]N sux:za[bead]N sux:pad[find]V/t sux:de[bring]V/t
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,9,sux:dud[mound]N sux:gaba[chest]N sux:zagin[lapis]N sux:deg[collect]V/t
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,10,sux:Inanak[1]DN sux:dud[mound]N sux:gaba[chest]N sux:zagin[lapis]N sux:deg[collect]V/t
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,11,sux:nunuz[egg]N sux:dur[buttocks]N sux:pad[find]V/t sux:dur[buttocks]N sux:ŋar[place]V/t
