id_text,text_name,version,l_no,text
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,1,
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,2,sux:e[leave]V/i
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,3,sux:nam[fate]N sux:tar[cut]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,4,sux:barag[sanctum]N sux:guza[chair]N sux:mah[great]V/i sux:kugsig[gold]N sux:tum[suitable]V/i sux:gal[big]V/i sux:gub[stand]V/i
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,5,sux:inim[word]N sux:sag[good]V/i sux:Kiengir[1]GN sux:Akkad[1]GN sux:gaba[chest]N sux:gub[stand]V/i
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,6,sux:a[water]N sux:naŋ[drink]V/t sux:erim[enemy]N sux:Ekur[1]TN sux:nindaba[offering]N sux:ki[place]N sux:še[call]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,7,sux:Ekur[1]TN sux:til[complete]V/i sux:ak[do]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,8,sux:a[arm]N sux:zid[right]V/i sux:gub[stand]V/i
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,9,sux:Iškur[1]DN sux:še[barley]N sux:Ekur[1]TN sux:šu[hand]N sux:la[hang]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,10,sux:guza[chair]N sux:mah[great]V/i sux:dur[bond]N sux:gin[firm]V/i
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,11,sux:mah[great]V/i sux:ni[fear]N sux:gal[big]V/i sux:ri[impose]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,12,sux:barag[sanctum]N sux:kug[pure]V/i sux:uŋ[people]N sux:u[admiration]N sux:dug[speak]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,13,sux:kiŋ[work]N sux:gal[big]V/i sux:unu[dwelling]N sux:gal[big]V/i sux:ud[sun]N sux:ul[distant]V/i sux:sadug[offerings]N
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,14,sux:mitum[weapon]N sux:saŋ[head]N sux:50[50]NU sux:kibala[rebel-land]N sux:gul[destroy]V/t sux:a[arm]N sux:mah[great]V/i sux:pad[find]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,15,sux:Isin[1]SN sux:iri[city]N sux:namlugal[kingship]N
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,16,sux:Išmedagan[1]RN sux:kiŋ[work]N sux:gal[big]V/i
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,17,sux:mu[name]N sux:50[50]NU sux:še[call]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,18,sux:Nibru[1]SN sux:iri[city]N sux:ul[distant]V/i sux:ki[place]N sux:ŋar[place]V/t sux:Isin[1]SN
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,19,sux:Ešumeša[1]TN sux:kituš[dwelling]N sux:mah[great]V/i sux:ni[fear]N
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,20,sux:kan[gate]N sux:Igišugalam[1]TN sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,21,sux:u[admiration]N sux:dug[speak]V/t
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,22,sux:Išmedagan[1]RN sux:ua[provisioner]N sux:Nibru[1]SN
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,23,sux:saŋ[head]N sux:us[follow]V/t sux:Urim[1]SN
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,24,sux:ud[sun]N sux:gub[stand]V/i sux:Eridug[1]SN
c.2.5.4.27,A praise poem of Išme-Dagan (Išme-Dagan AA),,25,sux:en[priest]N sux:Unug[1]SN sux:lugal[king]N sux:Isin[1]SN
