id_text,text_name,version,l_no,text
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,1,sux:Lugalšubur[1]DN sux:men[tiara]N sux:eden[back]N sux:namlugal[kingship]N sux:saŋ[head]N sux:ŋal[be]V/i
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,2,sux:Enki[1]DN sux:en[lord]N sux:namtil[life]N sux:namtil[life]N
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,3,sux:Eunir[1]TN sux:e[house]N sux:ŋešhur[plan]N sux:an[sky]N sux:ki[place]N sux:me[Being]N sux:šar[3600]NU sux:u[ride]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,4,sux:suh[crown]N sux:namen[priesthood]N sux:ni[fear]N sux:melim[splendor]N sux:dul[cover]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,5,sux:me[Being]N sux:namlugal[kingship]N sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,6,sux:ŋešhur[plan]N sux:namen[priesthood]N sux:gilsa[treasure]N sux:la[hang]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,7,sux:mu[incantation]N sux:namtil[life]N sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t sux:nam[fate]N sux:sudŋal[long-lasting]N sux:tah[add]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,8,sux:mu[name]N sux:pad[find]V/t sux:mu[name]N sux:pad[find]V/t sux:su[flesh]N sux:Enki[1]DN sux:dug[good]V/i
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,9,sux:ŋeštug[ear]N sux:ŋizzal[ear]N sux:šu[hand]N sux:zid[right]V/i sux:ŋar[place]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,10,sux:niŋ[thing]N sux:duri[forever]AJ sux:kur[different]V/i sux:mu[name]N sux:namlugal[kingship]N
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,11,sux:aya[father]N sux:Enki[1]DN sux:mu[year]N sux:namtil[life]N sux:sud[distant]V/i
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,12,sux:kur[mountain]N sux:kilib[total]N sux:namen[priesthood]N sux:rig[donate]V/t
c.2.8.2.2,A prayer to Enki for Hammu-rābi (Hammu-rābi B),,13,sux:Hammurabi[1]RN sux:lugal[king]N
