id_text,text_name,version,l_no,text
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,1,sux:Etemenniguru[1]TN
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,2,sux:e[house]N sux-x-emesal:Eridug[1]SN sux:šu[hand]N sux:si[horn]N sux:sa[equal]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,3,sux:e[house]N sux:Suen[1]DN sux:dadag[bright]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,4,sux:Eanak[1]TN sux:urin[standard]N sux:du[build]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,5,sux:e[house]N sux:šu[hand]N sux:rig[donate]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,6,sux:e[house]N sux:zid[right]V/i sux:dungu[cloud]N sux:dirig[float]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,7,sux:mu[name]N sux:iŋar[oracle]N sux:sag[good]V/i sux:me[be]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,8,sux:kinud[bedroom]N sux:girim[flower]N sux:zagin[lapis]N sux:sig[put]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,9,sux:Gibil[1]DN sux:Irigal[1]TN sux:kug[metal]N
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,10,sux-x-emesal:mulu[person]N sux-x-emesal:naŋgašan[ladyship]N sux:šu[hand]N sux:gal[big]V/i sux:du[build]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,11,sux-x-emesal:šumun[grass]N sux:sig[put]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,12,sux:e[house]N sux:ušub[~reed]N sux:kug[metal]N sux:šuluh[cleansing]N sux:ŋar[place]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,13,sux:ud[sun]N sux:nud[lie]V/i sux:ud[sun]N sux:dug[speak]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,14,sux:ud[sun]N sux:kinud[bedroom]N sux-x-emesal:ibi[eye]N sux:kar[blow]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,15,sux:ud[sun]N sux-x-emesal:umun[lord]N sux:mi[cvne]N sux:zig[rise]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,16,sux-x-emesal:umun[lord]N sux:namtil[life]N sux-x-emesal:zeŋ[give]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,17,sux-x-emesal:umun[lord]N sux:ešgiri[staff]N sux:šibir[staff]N sux:šum[give]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,18,sux:al[hoe]N sux:dug[speak]V/t sux:al[hoe]N sux:dug[speak]V/t sux:kinud[bedroom]N sux:al[hoe]N sux:dug[speak]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,19,sux:kinud[bedroom]N sux:šag[heart]N sux:hul[rejoice]V/i sux:al[hoe]N sux:dug[speak]V/t sux:kinud[bedroom]N sux:al[hoe]N sux:dug[speak]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,20,sux:kinud[bedroom]N sux:ur[root]N sux-x-emesal:zeb[good]V/i sux:al[hoe]N sux:dug[speak]V/t sux:kinud[bedroom]N sux:al[hoe]N sux:dug[speak]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,21,sux:kinud[bedroom]N sux:namlugal[kingship]N sux:al[hoe]N sux:dug[speak]V/t sux:kinud[bedroom]N sux:al[hoe]N sux:dug[speak]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,22,sux:kinud[bedroom]N sux:namnin[ladyship]N sux:al[hoe]N sux:dug[speak]V/t sux:kinud[bedroom]N sux:al[hoe]N sux:dug[speak]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,23,sux-x-emesal:zeb[good]V/i sux-x-emesal:zeb[good]V/i sux:kinud[bedroom]N sux-x-emesal:zeb[good]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,24,sux:kinud[bedroom]N sux:šag[heart]N sux:hul[rejoice]V/i sux-x-emesal:zeb[good]V/i sux:kinud[bedroom]N sux-x-emesal:zeb[good]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,25,sux:kinud[bedroom]N sux:ur[root]N sux-x-emesal:zeb[good]V/i sux-x-emesal:zeb[good]V/i sux:kinud[bedroom]N sux-x-emesal:zeb[good]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,26,sux:kinud[bedroom]N sux:namlugal[kingship]N sux-x-emesal:zeb[good]V/i sux:kinud[bedroom]N sux-x-emesal:zeb[good]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,27,sux:kinud[bedroom]N sux:namnin[ladyship]N sux-x-emesal:zeb[good]V/i sux:kinud[bedroom]N sux-x-emesal:zeb[good]V/i
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,28,sux:kinud[bedroom]N sux:barag[spread]V/t sux:kinud[bedroom]N sux:barag[spread]V/t
c.4.08.30,A song of Inana and Dumuzid (Dumuzid-Inana D1),,29,sux:kinud[bedroom]N sux:barag[spread]V/t sux:kinud[bedroom]N sux:barag[spread]V/t
