id_text,text_name,version,l_no,text
c.5.3.6,The debate between Copper and Silver,,A1,
c.5.3.6,The debate between Copper and Silver,,A2,sux:sud[distant]V/i
c.5.3.6,The debate between Copper and Silver,,A3,sux:šeš[anoint]V/t
c.5.3.6,The debate between Copper and Silver,,A4,sux:tah[add]V/t
c.5.3.6,The debate between Copper and Silver,,A5,sux:niŋ[thing]N sux:tar[cut]V/t
c.5.3.6,The debate between Copper and Silver,,A6,sux:atuku[powerful]N sux:a[arm]N sux:gal[big]V/i sux:gabari[copy]N sux:tuku[acquire]V/t
c.5.3.6,The debate between Copper and Silver,,A7,sux:nadiššu[hammer-stone?]N sux:saŋkal[foremost]AJ sux:esi[diorite]N sux:il[raise]V/t sux:ŋen[go]V/i
c.5.3.6,The debate between Copper and Silver,,A8,sux:utud[bear]V/t sux:peš[thick]V/i sux:gub[stand]V/i
c.5.3.6,The debate between Copper and Silver,,A9,sux:šeš[brother]N sux:a[arm]N sux:zid[right]V/i
c.5.3.6,The debate between Copper and Silver,,A10,sux:aŋarin[matrix]N sux:gub[stand]V/i
c.5.3.6,The debate between Copper and Silver,,A11,sux:utud[bear]V/t sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.5.3.6,The debate between Copper and Silver,,A12,sux:bal[dig]V/t sux:niŋ[thing]N sux:ŋar[place]V/t
c.5.3.6,The debate between Copper and Silver,,A13,sux:mahdi[exalted]AJ sux:a[water]N sux:ri[impose]V/t
c.5.3.6,The debate between Copper and Silver,,A14,sux:ubur[breast]N sux:ama[mother]N sux:dun[roam]V/i
c.5.3.6,The debate between Copper and Silver,,A15,sux:abzu[water]N sux:du[spread]V/t
c.5.3.6,The debate between Copper and Silver,,A16,sux:zag[side]N sux:anur[horizon]N
c.5.3.6,The debate between Copper and Silver,,A17,sux:ŋen[go]V/i
c.5.3.6,The debate between Copper and Silver,,A18,sux:ak[do]V/t
c.5.3.6,The debate between Copper and Silver,,A19,
c.5.3.6,The debate between Copper and Silver,,A20,
c.5.3.6,The debate between Copper and Silver,,A52,sux:dud[mound]N sux:dul[lower]V/t
c.5.3.6,The debate between Copper and Silver,,A53,sux:ŋušur[harrow]N
c.5.3.6,The debate between Copper and Silver,,A54,sux:dud[mound]N sux:gul[destroy]V/t
c.5.3.6,The debate between Copper and Silver,,A55,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:ŋiri[foot]N
c.5.3.6,The debate between Copper and Silver,,A56,sux:ušumgal[dragon]N
c.5.3.6,The debate between Copper and Silver,,A57,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:ašag[field]N
c.5.3.6,The debate between Copper and Silver,,A58,sux:a[water]N sux:sumur[angry]V/i sux:u[ewe]N
c.5.3.6,The debate between Copper and Silver,,A59,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:a[water]N sux:mah[great]V/i
c.5.3.6,The debate between Copper and Silver,,A60,sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,A61,sux:su[flesh]N sux:en[lord]N
c.5.3.6,The debate between Copper and Silver,,A62,sux:kug[metal]N sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i
c.5.3.6,The debate between Copper and Silver,,A63,sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,A64,sux:Enlil[1]DN sux:šag[heart]N
c.5.3.6,The debate between Copper and Silver,,A65,sux:an[sky]N sux:ki[place]N sux:pa[branch]N
c.5.3.6,The debate between Copper and Silver,,A66,sux:a[arm]N sux:aŋ[measure]V/t
c.5.3.6,The debate between Copper and Silver,,A67,
c.5.3.6,The debate between Copper and Silver,,A68,
c.5.3.6,The debate between Copper and Silver,,A69,
c.5.3.6,The debate between Copper and Silver,,A70,
c.5.3.6,The debate between Copper and Silver,,A71,
c.5.3.6,The debate between Copper and Silver,,A72,sux:urud[copper]N
c.5.3.6,The debate between Copper and Silver,,A81,sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,A82,sux:sukkal[secretary]N sux:Nuska[1]DN sux:gu[voice]N sux:de[pour]V/t
c.5.3.6,The debate between Copper and Silver,,A83,sux:sukkal[secretary]N sux:Nuska[1]DN sux:uʾul[consent]N sux:arazu[supplication]N
c.5.3.6,The debate between Copper and Silver,,A84,sux:guza[chair]N sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:gub[stand]V/i sux:tuš[sit]V/i
c.5.3.6,The debate between Copper and Silver,,A85,sux:ur[he]IP sux:dug[speak]V/t
c.5.3.6,The debate between Copper and Silver,,A86,sux:Nuska[1]DN sux:aga[rear]N sux:sukkal[secretary]N sux:ki[place]N sux-x-emesal:marza[rites]N
c.5.3.6,The debate between Copper and Silver,,A87,sux:ŋiri[foot]N sux:2[2]NU sux:DU[DU]V
c.5.3.6,The debate between Copper and Silver,,A88,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:kur[enter]V/i sux:dug[speak]V/t
c.5.3.6,The debate between Copper and Silver,,A89,sux:ud[sun]N sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:kiŋ[work]N sux:a[arm]N sux:gal[big]V/i
c.5.3.6,The debate between Copper and Silver,,A90,sux:heŋal[plenty]N sux:an[sky]N sux:ki[place]N sux:maš[goat]N sux:kadra[gift]N sux:gaba[chest]N sux:tab[double]V/t
c.5.3.6,The debate between Copper and Silver,,A91,sux:u[and]CNJ sux:kug[metal]N sux:maš[goat]N sux:gud[ox]N sux:udu[sheep]N sux:gaz[kill]V/t sux:gaba[chest]N sux:tab[double]V/t
c.5.3.6,The debate between Copper and Silver,,A92,sux:ŋeš[tree]N sux:ki[place]N sux:ŋar[place]V/t
c.5.3.6,The debate between Copper and Silver,,A93,sux:kug[metal]N sux:kug[metal]N sux:tur[small]V/i
c.5.3.6,The debate between Copper and Silver,,A94,sux:egir[back]N sux:mu[name]N sux:tuku[acquire]V/t sux:niŋ[thing]N sux:dug[good]V/i
c.5.3.6,The debate between Copper and Silver,,A95,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:gu[neck]N
c.5.3.6,The debate between Copper and Silver,,A96,sux:kug[metal]N sux:bisaŋ[basket]N sux:libir[old]V/i
c.5.3.6,The debate between Copper and Silver,,A97,sux:šag[heart]N
c.5.3.6,The debate between Copper and Silver,,A98,sux:kug[metal]N sux:kug[metal]N sux:tur[small]V/i sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,A99,sux:ibila[heir]N sux:kalag[strong]V/i sux:aya[father]N sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,A100,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:in[abuse]N sux:lulaga[thief]N sux:dub[tremble]V/t sux:aš[curse]N sux:lulaga[thief]N sux:DU[DU]V
c.5.3.6,The debate between Copper and Silver,,A101,sux:uŋgaga[porter]N sux:kiŋ[work]N sux:a[arm]N sux:zag[side]N sux:dug[speak]V/t
c.5.3.6,The debate between Copper and Silver,,A102,sux:al[hoe]N sux:ki[place]N sux:bal[dig]V/t sux:bahargal[potter]N sux:ud[sun]N sux:10[10]NU sux:im[clay]N sux:šu[hand]N sux:e[leave]V/i
c.5.3.6,The debate between Copper and Silver,,A103,sux:hedab[worker]N sux:ud[sun]N sux:zal[pass]V/t sux:pusaŋ[pit]N sux:luh[clean]V/t sux:a[water]N sux:tu[cvve]V/t sux:du[push]V/t
c.5.3.6,The debate between Copper and Silver,,A104,sux:ma₂.GIN₂[boat-builder]N sux:ma[ship]N sux:du[spread]V/t sux:i[oil]N sux:kud[fish]N sux:kum[hot]V/i sux:tug[textile]N sux:dan[pure]V/i sux:du[push]V/t
c.5.3.6,The debate between Copper and Silver,,A105,sux:muhaldim[cook]N sux:i[oil]N sux:kum[hot]V/i sux:a[water]N sux:saŋ[head]N sux:il[raise]V/t sux:ki[place]N sux:inim[word]N sux:gub[stand]V/i
c.5.3.6,The debate between Copper and Silver,,A106,sux:lungak[brewer]N sux:ud[sun]N sux:ibla[belt]N sux:du[spread]V/t sux:šu[hand]N sux:im[clay]N sux:šarag[dry]V/t
c.5.3.6,The debate between Copper and Silver,,A107,sux:munumud[maltster]N sux:enten[winter]N sux:ni[self]RP sux:ten[extinguish]V/t sux:uzu[flesh]N sux:niŋ[thing]N
c.5.3.6,The debate between Copper and Silver,,A108,sux:lukinnatum[nest-hunter]N sux:sabar[net]N sux:la[hang]V/t sux:pusaŋ[pit]N sux:gub[stand]V/i
c.5.3.6,The debate between Copper and Silver,,A109,sux:šuʾi[barber]N sux:peš[thick]V/i sux:kud[cut]V/t sux:suhuš[foundation]N sux:lala[plenty]N sux:suh[extract]V/t
c.5.3.6,The debate between Copper and Silver,,A110,sux:gud[ox]N sux:mar[wagon]N sux:gun[load]N sux:saŋ[head]N sux:bala[turn]V/t
c.5.3.6,The debate between Copper and Silver,,A111,sux:anše[equid]N sux:ki[place]N sux:šudul[yoke]N sux:gu[neck]N sux:u[grass]N sux:il[raise]V/t
c.5.3.6,The debate between Copper and Silver,,A112,sux:saŋ[head]N sux:ur[harness]N sux:X[X]V
c.5.3.6,The debate between Copper and Silver,,A113,sux:mar[smear]V/t sux:še[barley]N sux:ur[drag]V/t sux:lili[plant]N
c.5.3.6,The debate between Copper and Silver,,A114,sux:ŋala[cvne]N sux:dag[demolish]V/t
c.5.3.6,The debate between Copper and Silver,,A115,sux:sas[grass]N
c.5.3.6,The debate between Copper and Silver,,A116,
c.5.3.6,The debate between Copper and Silver,,A117,sux:nagar[carpenter]N
c.5.3.6,The debate between Copper and Silver,,A118,
c.5.3.6,The debate between Copper and Silver,,A126,sux:gir[oven]N sux:ninda[bread]N sux:kum[hot]V/i
c.5.3.6,The debate between Copper and Silver,,A127,sux:ŋeš[tree]N
c.5.3.6,The debate between Copper and Silver,,A128,
c.5.3.6,The debate between Copper and Silver,,B1,
c.5.3.6,The debate between Copper and Silver,,B2,sux:ak[do]V/t
c.5.3.6,The debate between Copper and Silver,,B3,sux:DU[DU]V
c.5.3.6,The debate between Copper and Silver,,B4,sux:ŋal[be]V/i sux:imdu[dew]N sux:ak[do]V/t
c.5.3.6,The debate between Copper and Silver,,B5,sux:niŋ[thing]N sux:saŋ[head]N sux:du[spread]V/t
c.5.3.6,The debate between Copper and Silver,,B6,
c.5.3.6,The debate between Copper and Silver,,B7,
c.5.3.6,The debate between Copper and Silver,,B8,sux:tuku[acquire]V/t
c.5.3.6,The debate between Copper and Silver,,B9,sux:urmah[lion]N sux:BAD[BAD]V sux:SAR[SAR]V
c.5.3.6,The debate between Copper and Silver,,B10,sux:uš[foundation]N sux:u[and]CNJ sux:gisig[fence]N sux:du[build]V/t
c.5.3.6,The debate between Copper and Silver,,B11,sux:e[leave]V/i sux:šu[hand]N sux:dag[demolish]V/t
c.5.3.6,The debate between Copper and Silver,,B12,sux:e[house]N sux:e[house]N sux:ŋešbun[meal]N sux:ešgar[assignment]N
c.5.3.6,The debate between Copper and Silver,,B13,sux:kug[metal]N sux:sig[put]V/t sux:dub[tremble]V/t
c.5.3.6,The debate between Copper and Silver,,B14,sux:namkalag[strength]N sux:ur[he]IP sux:dug[speak]V/t
c.5.3.6,The debate between Copper and Silver,,B15,sux:ud[sun]N sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:ursaŋ[hero]N sux:an[sky]N
c.5.3.6,The debate between Copper and Silver,,B16,sux:su[flesh]N sux:kal[rare]V/i sux:dab[seize]V/t sux:gig[sick]V/i sux:šag[heart]N sux:hulu[bad]V/i sux:sag[beat]V/t
c.5.3.6,The debate between Copper and Silver,,B17,sux:gu[neck]N sux:kal[rare]V/i sux:tug[textile]N sux:gig[sick]V/i sux:du[build]V/t
c.5.3.6,The debate between Copper and Silver,,B18,sux:diŋir[deity]N sux:tug[textile]N sux:igi[eye]N sux:hul[rejoice]V/i
c.5.3.6,The debate between Copper and Silver,,B19,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i
c.5.3.6,The debate between Copper and Silver,,B20,sux:Anunak[1]DN sux:gu[voice]N sux:de[pour]V/t
c.5.3.6,The debate between Copper and Silver,,B21,sux:Ninsumunak[1]DN sux:munus[woman]N sux:nam[fate]N sux:šu[hand]N sux:daŋal[wide]V/i
c.5.3.6,The debate between Copper and Silver,,B22,sux:dug[speak]V/t sux:gu[cord]N sux:sa[sinew]N
c.5.3.6,The debate between Copper and Silver,,B23,sux:ŋeštug[ear]N sux:halam[forsake]V/i
c.5.3.6,The debate between Copper and Silver,,B24,sux:kar[blow]V/t sux:suhuš[foundation]N sux:bur[tear]V/t
c.5.3.6,The debate between Copper and Silver,,B25,sux:šag[heart]N sux:kušu[tired]V/i
c.5.3.6,The debate between Copper and Silver,,B26,sux:e[house]N sux:izi[fire]N sux:igi[eye]N sux:Enlil[1]DN
c.5.3.6,The debate between Copper and Silver,,B27,sux:a[water]N sux:kum[hot]V/i sux:saŋ[head]N
c.5.3.6,The debate between Copper and Silver,,B28,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i sux:kug[metal]N sux:gi[turn]V/i
c.5.3.6,The debate between Copper and Silver,,B29,sux:kug[metal]N sux:agar[lead]N sux:kar[blow]V/t sux:a[arm]N sux:kiŋ[seek]V/t sux:sukud[height]N
c.5.3.6,The debate between Copper and Silver,,B30,sux:lulgu[restitution]N sux:dub[tablet]N sux:kiŋ[work]N sux:urud[copper]N sux:ak[do]V/t
c.5.3.6,The debate between Copper and Silver,,B31,sux:šu[hand]N sux:kišib[hand]N sux:tuku[acquire]V/t sux:kiŋ[work]N sux:du[build]V/t
c.5.3.6,The debate between Copper and Silver,,B32,sux:gu[neck]N sux:sig[weak]V/i sux:niŋ[thing]N sux:il[raise]V/t sux:gun[load]N sux:niŋ[thing]N
c.5.3.6,The debate between Copper and Silver,,B33,sux:šag[heart]N sux:tukul[weapon]N sux:su[flesh]N sux:tuku[acquire]V/t sux:lulu[man]N sux:a[water]N sux:e[leave]V/i
c.5.3.6,The debate between Copper and Silver,,B34,sux:ma[ship]N sux:esir[bitumen]N sux:ana[what?]QP sux:id[river]N sux:lu[person]N
c.5.3.6,The debate between Copper and Silver,,C1,sux:i[oil]N sux:teŋ[approach]V/i
c.5.3.6,The debate between Copper and Silver,,C2,sux:la[hang]V/t sux:šaŋan[flask]N sux:i[oil]N sux:TI[TI]V
c.5.3.6,The debate between Copper and Silver,,C3,sux:pu[well]N sux:lu[person]N sux:šu[hand]N sux:du[build]V/t
c.5.3.6,The debate between Copper and Silver,,C4,sux:šu[hand]N sux:lul[false]V/i sux:dug[speak]V/t
c.5.3.6,The debate between Copper and Silver,,C5,sux:šu[hand]N sux:niŋkud[due]N sux:de[bring]V/t
