id_text,text_name,version,l_no,text
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A1,sux:lugal[king]N sux:am[bull]N sux:a[arm]N sux:pad[find]V/t sux:piriŋ[lion]N sux:kag[mouth]N sux:du[spread]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A2,sux:Šulgir[1]RN sux:am[bull]N sux:a[arm]N sux:pad[find]V/t sux:piriŋ[lion]N sux:kag[mouth]N sux:du[spread]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A3,sux:ud[storm]N sux:gal[big]V/i sux:an[sky]N sux:šu[hand]N sux:bar[outside]V/t sux:melim[splendor]N sux:sud[distant]V/i
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A4,sux:a[water]N sux:zid[right]V/i sux:ninda[bull]N sux:a[water]N sux:ri[impose]V/t sux:saŋ[head]N sux:bar[outside]V/t sux:gunu[speckled]V/i
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A5,sux:lugal[king]N sux:abšilam[cow]N sux:utud[bear]V/t sux:i[oil]N sux:ga[milk]N sux:neha[calm]N
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A6,sux:amar[young]N sux:ab[cow]N sux:babbar[white]V/i sux:gu[neck]N sux:peš[thick]V/i sux:tur[stall]N sux:buluŋ[grow]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A7,sux:ba[garment]N sux:kun[shine]V/i sux:mur[dress]V/t sux:uluh[sapling]N sux:sud[distant]V/i sux:du[push]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A8,sux:sipad[shepherd]N sux:zid[right]V/i sux:niŋsisa[justice]N sux:hul[rejoice]V/i
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A9,sux:niŋerim[evil]N sux:usan[whip]N sux:barus[goad]N sux:ŋaʾe[I]IP sux:me[be]V/i
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A10,sux:a[arm]N sux:piriŋ[lion]N sux:ursaŋ[hero]N sux:me[battle]N sux:gabari[copy]N sux:tuku[acquire]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A11,sux:zag[side]N sux:sag[good]V/i sux:piriŋ[lion]N sux:šu[hand]N sux:zig[rise]V/t sux:tukul[weapon]N sux:hedu[ornament]N
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A12,sux:šita[weapon]N sux:zagin[lapis]N sux:silig[ax]N sux:šu[hand]N sux:du[spread]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A13,sux:šusi[finger]N sux:gid[long]V/i sux:niŋkešed[band]N sux:bad[open]V/t sux:ŋiri[dagger]N sux:anna[metal]N sux:usar[cvne]N sux:ak[do]V/t
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A14,sux:huš[reddish]V/i sux:me[battle]N sux:gabaŋal[forceful]AJ
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A15,sux:šen[battle]N sux:eme[tongue]N sux:sud[distant]V/i
