id_text,text_name,version,l_no,text
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,6,
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,7,sux:adda[father]N sux:kiŋgia[messenger]N
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,8,sux:kaš[runner]N sux:ŋen[go]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,9,sux:mussa[in-law]N sux:ud[sun]N sux:zal[pass]V/t
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,10,sux:mussa[in-law]N sux:ŋi[night]N sux:sa[equal]V/t
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,11,sux:itud[moon]N sux:e[house]N sux:kur[enter]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,12,sux:mul[star]N sux:e[house]N sux:didila[smaller]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,13,sux:mussa[in-law]N sux:ud[sun]N sux:zal[pass]V/t
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,14,sux:mussa[in-law]N sux:ŋi[night]N sux:sa[equal]V/t
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,15,sux:itud[moon]N sux:e[house]N sux:kur[enter]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,16,sux:mul[star]N sux:e[house]N sux:didila[smaller]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,17,sux:ig[door]N sux:saŋkul[bolt]N
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,18,sux:sil[split]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,24,sux:nin[sister]N sux:gal[big]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,25,sux-x-emesal:zeb[good]V/i sux:zid[right]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,26,sux:nin[sister]N sux:gal[big]V/i sux:dag[side]N
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,27,sux:šeš[brother]N sux-x-emesal:ibi[eye]N sux:sag[good]V/i
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,28,
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,29,sux:al[hoe]N sux:ŋal[be]V/i sux:dug[speak]V/t
c.4.08.25,A song of Inana and Dumuzid (Dumuzid-Inana Y),,30,sux:badsi[parapet]N sux:ŋal[be]V/i sux:badsi[parapet]N sux:gul[destroy]V/t
