id_text,text_name,version,l_no,text
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A1,sux:Enlil[1]DN sux:dirig[float]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A2,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A3,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A4,sux:diŋir[deity]N sux:gal[big]V/i sux:saŋ[head]N sux:kešed[bind]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A5,sux:Anunak[1]DN sux:temen[foundation]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A6,sux:Enki[2]DN sux:tug[textile]N sux:ziŋal[living-things]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A7,sux:me[Being]N sux:gal[big]V/i sux:sag[scatter]V/t sux:dug[speak]V/t sux:zu[know]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A8,sux:saŋ[head]N sux:e[leave]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A9,sux:name[any]AJ sux:sa[equal]V/t sux:dug[speak]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A10,sux:ni[self]RP sux:gi[turn]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A11,sux:an[sky]N sux:ki[place]N sux:dug[good]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A12,sux:iri[city]N sux:ki[place]N sux:du[build]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A13,sux:kalam[land]N sux:ki[place]N sux:ŋar[place]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A14,sux:ŋeštug[ear]N sux:ud[sun]N sux:zal[pass]V/t sux:šu[hand]N sux:du[push]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A15,sux:a[arm]N sux:aŋ[measure]V/t sux:galanzu[wise]AJ
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A16,sux:niŋzid[righteousness]N sux:ki[place]N sux:ŋar[place]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A17,sux:ad[voice]N sux:gi[turn]V/i sux:inim[word]N sux:kušu[tired]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A18,sux:ešbar[decision]N sux:did[lawsuit]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A19,sux:dikud[judge]N sux:an[sky]N sux:ki[place]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A20,sux:ŋal[be]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A21,sux:niŋziŋal[living-creature]N sux:de[bring]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A22,sux:aya[father]N sux:Enlil[1]DN sux:sipad[shepherd]N sux:saŋ[head]N sux:giggi[black]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A23,sux:kur[mountain]N sux:gurum[bend]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A24,sux:zag[side]N sux:an[sky]N sux:ki[place]N sux:gin[firm]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A25,sux:inim[word]N sux:dug[speak]V/t sux:kag[mouth]N sux:teš[unity]N sux:ŋar[place]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A26,sux:en[lord]N sux:lib[daze]N sux:kur[mountain]N sux:ŋen[go]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A27,sux:niŋ[thing]N sux:ak[do]V/t sux:su[flesh]N sux:zig[rise]V/t sux:ri[impose]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A28,sux:did[lawsuit]N sux:galam[skilful]V/i sux:name[any]AJ sux:pad[find]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A29,sux:namzu[wisdom]N sux:kur[mountain]N sux:kiri[nose]N sux:šu[hand]N sux:ŋal[be]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A30,sux:a[arm]N sux:sabar[net]N sux:gal[big]V/i sux:kur[mountain]N sux:dub[heap]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A31,sux:salhub[net]N sux:šeg[agree]V/t sux:šuš[cover]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A32,sux:an[sky]N sux:kituš[dwelling]N sux:ŋala[cvne]N sux:dag[demolish]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A33,sux:me[Being]N sux:niŋnam[anything]N sux:ba[allot]V/t sux:šu[hand]N sux:teŋ[approach]V/i
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A34,sux:ŋešhur[plan]N sux:niŋul[everlasting]N sux:zag[side]N sux:kešed[bind]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A35,sux:ub[corner]N sux:4[4]NU sux:ulu[wind]N sux:dul[cover]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A36,sux:Enlil[1]DN sux:dib[pass]V/t sux:šu[hand]N sux:teŋ[approach]V/i sux:zu[know]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A37,sux:ar[praise]N sux:niŋ[thing]N sux:šu[hand]N sux:sag[beat]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A38,sux:Enlil[1]DN sux:an[sky]N sux:mah[great]V/i sux:ki[place]N sux:dib[pass]V/t
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A39,sux:zag[side]N sux:e[leave]V/i sux:Kiengir[1]GN sux:daŋal[wide]V/i sux:tag[touch]V/t
