id_text,text_name,version,l_no,text
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,1,sux:a[water]N sux:zal[pass]V/t sux:utud[bear]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,2,sux:Ninhursaŋak[1]DN sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,3,sux:Ninkasik[1]DN sux:a[water]N sux:zal[pass]V/t sux:utud[bear]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,4,sux:Ninhursaŋak[1]DN sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,5,sux:iri[city]N sux:lal₃.HI×AŠ₂[wax]N sux:ki[place]N sux:us[follow]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,6,sux:bad[wall]N sux:gal[big]V/i sux:šu[hand]N sux:du[push]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,7,sux:Ninkasik[1]DN sux:iri[city]N sux:lal₃.HI×AŠ₂[wax]N sux:ki[place]N sux:us[follow]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,8,sux:bad[wall]N sux:gal[big]V/i sux:šu[hand]N sux:du[push]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,9,sux:aya[father]N sux:Enki[1]DN sux:en[lord]N sux:Nudimmud[1]DN
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,10,sux:ama[mother]N sux:Ninti[1]DN sux:nin[lady]N sux:abzu[water]N
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,11,sux:Ninkasik[1]DN sux:aya[father]N sux:Enki[1]DN sux:en[lord]N sux:Nudimmud[1]DN
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,12,sux:ama[mother]N sux:Ninti[1]DN sux:nin[lady]N sux:abzu[water]N
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,13,sux:si[horn]N sux:niŋsilaŋ[dough]N sux:mar[shovel]N sux:mah[great]V/i sux:du[spread]V/t
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,14,sux:šimlal[aromatics]N sux:ub[cavity]N sux:bappir[~beer]N sux:hi[mix]V/t
