id_text,text_name,version,l_no,text
c.2.2.4,The lament for Nibru,,1,sux:tur[stall]N sux:me[Being]N sux:nun[prince]N sux:du[build]V/t
c.2.2.4,The lament for Nibru,,2,sux:lil[ghost]N sux:agin[thus]N sux:sag[beat]V/t sux:ki[place]N sux:menam[when?]N sux:gi[turn]V/i
c.2.2.4,The lament for Nibru,,3,sux-x-emesal:šeb[brick]N sux-x-emesal:naŋtar[fate]N sux-x-emesal:mar[place]V/t sux:re[that]DP
c.2.2.4,The lament for Nibru,,4,sux:me[Being]N sux:aba[who?]QP sux:bir[scatter]V/t sux-x-emesal:ašer[lament]N sux:tab[double]V/t
c.2.2.4,The lament for Nibru,,5,sux:šutum[storehouse]N sux:Nibru[1]SN sux:eš[shrine]N sux:Durankik[1]TN
c.2.2.4,The lament for Nibru,,6,sux:lil[ghost]N sux:agin[thus]N sux:sag[beat]V/t sux:ki[place]N sux:menam[when?]N sux:gi[turn]V/i
c.2.2.4,The lament for Nibru,,7,sux:Kiur[1]TN sux:ki[place]N sux:gal[big]V/i sux:du[build]V/t
c.2.2.4,The lament for Nibru,,8,sux-x-emesal:šeb[brick]N sux:Ekur[1]TN sux:du[build]V/t
c.2.2.4,The lament for Nibru,,9,sux:Ubšuʾunkenak[1]TN sux:du[build]V/t
c.2.2.4,The lament for Nibru,,10,sux:eš[shrine]N sux:Egalmah[1]TN sux:du[build]V/t
c.2.2.4,The lament for Nibru,,11,sux:lil[ghost]N sux:agin[thus]N sux:sag[beat]V/t sux:ki[place]N sux:menam[when?]N sux:gi[turn]V/i
c.2.2.4,The lament for Nibru,,12,sux-x-emesal:uru[city]N sux:zid[right]V/i sux:šagsuga[waste]N sux:agin[thus]N sux:du[build]V/t
c.2.2.4,The lament for Nibru,,13,sux:ŋešhur[plan]N sux:kal[rare]V/i sux:šu[hand]N sux:pel[defile]V/t sux:dug[speak]V/t
c.2.2.4,The lament for Nibru,,14,sux-x-emesal:uru[city]N sux-x-emesal:iziŋ[festival]N sux:agin[thus]N sux:šub[fall]V/t
c.2.2.4,The lament for Nibru,,15,sux:ŋarza[rites]N sux:mah[great]V/i sux:šu[hand]N sux:suh[confuse]V/t sux:dug[speak]V/t
c.2.2.4,The lament for Nibru,,16,sux:Nibru[1]SN sux:šag[heart]N sux:me[Being]N sux:hal[divide]V/t
c.2.2.4,The lament for Nibru,,17,sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i sux:numun[seed]N sux:zid[right]V/i sux:e[leave]V/i
c.2.2.4,The lament for Nibru,,18,sux-x-emesal:uru[city]N sux:šag[heart]N sux:umuš[planning]N sux:pad[find]V/t
c.2.2.4,The lament for Nibru,,19,sux:Anunak[1]DN sux:nadeg[advice]N sux:deg[collect]V/t
c.2.2.4,The lament for Nibru,,20,sux:Ubšuʾunkenak[1]TN sux:ki[place]N sux:did[lawsuit]N sux:gal[big]V/i sux:kud[cut]V/t
c.2.2.4,The lament for Nibru,,21,sux:ešbar[decision]N sux:si[horn]N sux:sa[equal]V/t sux:zu[know]V/t
c.2.2.4,The lament for Nibru,,22,sux:diŋir[deity]N sux:kituš[dwelling]N sux:ŋar[place]V/t
c.2.2.4,The lament for Nibru,,23,sux:šukurud[ration]N sux:šub[fall]V/t sux:barag[sanctum]N sux:ri[impose]V/t
c.2.2.4,The lament for Nibru,,24,sux:KI.LUGAL.DU[locus]N sux:kug[pure]V/i sux:kiŋsig[meal]N sux:unu[dwelling]N sux:gal[big]V/i
c.2.2.4,The lament for Nibru,,25,sux:kurun[beer]N sux:lal[syrup]N sux:bala[turn]V/t sux:nam[fate]N sux:tar[cut]V/t
c.2.2.4,The lament for Nibru,,26,sux:Nibru[1]SN sux-x-emesal:uru[city]N sux:ŋissu[shade]N sux:daŋal[wide]V/i
c.2.2.4,The lament for Nibru,,27,sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i sux:ni[self]RP sux:ten[extinguish]V/t
c.2.2.4,The lament for Nibru,,28,sux:kituš[dwelling]N sux:guzal[scoundrel]N sux:šub[fall]V/t
c.2.2.4,The lament for Nibru,,29,sux:ab[cow]N sux:sag[scatter]V/t sux:dug[speak]V/t sux:ane[he]IP sux:sag[scatter]V/t sux:dug[speak]V/t
