id_text,text_name,version,l_no,text
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,1,sux:Šarrumbani[1]PN sux:dug[speak]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,2,sux:Šusuen[1]RN sux:lugal[king]N sux:dug[speak]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,3,sux:kiŋgia[messenger]N sux:gi[turn]V/i sux:dirig[float]V/i sux:šag[heart]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,4,sux:ud[sun]N sux:e[leave]V/i sux:a[arm]N sux:aŋ[measure]V/t sux:ŋaʾe[I]IP sux:dirig[float]V/i
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,5,sux:ud[sun]N sux:e[leave]V/i sux:igi[eye]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,6,sux:ŋaʾe[I]IP sux:ana[what?]QP sux:dug[speak]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,7,sux:šag[heart]N sux:mada[land]N sux:ŋen[go]V/i
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,8,sux:mada[land]N sux:aba[who?]QP sux:teŋ[approach]V/i sux:ŋi[night]N sux:sa[equal]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,9,sux:lu[person]N sux:gal[big]V/i sux:inim[word]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,10,sux:tukumbi[if]CNJ sux:niŋ[thing]N sux:teŋ[approach]V/i
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,11,
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,12,sux:lu[person]N sux:gal[big]V/i sux:šubtum[dwelling]N sux:gub[stand]V/i
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,13,sux:ri[impose]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,14,sux:anene[they]IP sux:mada[land]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,15,sux:tukumbi[if]CNJ sux:u[and]CNJ sux:luŋarza[official]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,16,sux:dib[pass]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,17,sux:burud[perforate]V/t sux:sig[put]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,18,sux:lukur[stranger]N sux:ŋar[place]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,19,sux:iri[city]N sux:zag[side]N sux:dug[speak]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,20,sux:enna[until]CNJ sux:ed[ascend]V/i sux:bala[turn]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,21,sux:nita[male]N sux:gaz[kill]V/t
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,22,sux:munus[woman]N sux:iri[city]N sux:mada[land]N sux:dib[pass]V/t
