id_text,text_name,version,l_no,text
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,1,sux:ursaŋ[hero]N sux:ul[distant]V/i sux:gal[big]V/i sux:nir[trust]N sux:gabaŋal[forceful]AJ sux:zag[side]N sux:piriŋ[lion]N sux:ul[fruit]V/t sux:sissig[green]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,2,sux:Ninurtak[1]DN sux:marru[stormwind]N sux:ug[lion]N sux:gal[big]V/i sux:šen[battle]N sux:rugu[withstand]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,3,sux:aŋal[strong]AJ sux:uŋ[people]N sux:erim[enemy]N sux-x-emesal:uru[city]N sux:gul[destroy]V/t sux:adam[habitation]N sux:sahar[soil]N sux:gi[turn]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,4,sux:Ninurtak[1]DN sux:am[bull]N sux:gal[big]V/i sux:gud.si.AŠ[ram]N sux:bad[wall]N sux:gal[big]V/i sux:ŠU.KAD₄.ŠU.KAD₄[unmng]V
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,5,sux:barsud[notation]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,6,sux:amaru[flood]N sux:kibala[rebel-land]N sux:huluh[frightened]V/i sux:gabašuŋar[rival]N sux:tuku[acquire]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,7,sux:Ninurtak[1]DN sux:ilim[radiance]N sux:u[ride]V/t sux:su[flesh]N sux:niŋŋir[lightning]N sux:ud[storm]N sux:ŋar[place]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,8,sux:lugal[king]N sux:Šusuen[1]RN sux:uŋ[people]N sux:daŋal[wide]V/i sux:mu[name]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,9,sux:Ešumeša[1]TN sux:kituš[dwelling]N sux:kug[pure]V/i sux:Igišugalam[1]TN sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,10,sux:kisal[courtyard]N sux:mah[great]V/i sux:gud[ox]N sux:gal[big]V/i sux:udu[sheep]N sux:gal[big]V/i sux:si[horn]N sux:sa[equal]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,11,sux:KI.LUGAL.DU[locus]N sux:kug[pure]V/i sux:šu[hand]N sux:mu[grow]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,12,sux:Šusuen[1]RN sux:šu[hand]N sux:mu[grow]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,13,sux:Ninurtak[1]DN sux:til[live]V/i sux:ud[sun]N sux:sud[distant]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,14,sux:Šusuen[1]RN sux:til[live]V/i sux:ud[sun]N sux:sud[distant]V/i sux:gu[neck]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,15,sux:šagbatuku[notation]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,16,sux:a[arm]N sux:sud[distant]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,17,
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,18,sux:Ninurtak[1]DN sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:sulim[radiance]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,19,sux:guʾe[this-side]O sux:me[Being]N sux:ŋar[place]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,20,
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,21,sux:barsud[notation]N sux:2-kam-ma[2nd]NU
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,22,sux:šu[hand]N sux:teŋ[approach]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,23,sux:si[horn]N sux:gal[big]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,24,sux:huš[reddish]V/i sux:anur[horizon]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,25,sux:Ninurtak[1]DN sux:kalag[strong]V/i sux:ua[provisioner]N sux:mah[great]V/i sux:Ninlil[1]DN sux:utud[bear]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,26,sux:ilim[radiance]N sux:u[ride]V/t sux:Šusuen[1]RN sux:Enlil[1]DN sux:ŋal[be]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,27,sux:Ninurtak[1]DN sux:bad[wall]N sux:gal[big]V/i sux:me[be]V/i sux:igi[eye]N sux:dug[good]V/i sux:du[spread]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,28,sux:Šusuen[1]RN sux:bad[wall]N sux:gal[big]V/i sux:me[be]V/i sux:igi[eye]N sux:dug[good]V/i sux:du[spread]V/t
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,29,sux:sagida[notation]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,30,sux:Ninurtak[1]DN sux:Šusuen[1]RN sux:atah[helper]N sux:tukul[weapon]N sux:me[be]V/i
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,31,sux:ŋešgiŋal[notation]N
c.2.4.4.4,A tigi (?) to Ninurta for Šu-Suen (Šu-Suen D),,32,sux:tir[forest]N sux:galam[skilful]V/i sux:kuršag[~mountain]N sux:dub[knee]N sux:bar[outside]V/t
